unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,2000,10100,2160,10880,0
blueSoldier,opSoldier,2000,10110,2160,10880,0
blueSoldier,opSoldier,2000,10120,2160,10880,0
blueSoldier,opSoldier,2000,10130,2160,10880,0
blueSoldier,opSoldier,1990,10140,2160,10880,0
blueSoldier,opSoldier,1990,10160,2160,10880,0
blueSoldier,opSoldier,2010,10090,2180,10680,0
blueSoldier,opSoldier,2010,10090,2180,10700,0
blueSoldier,opSoldier,2000,10090,2180,10740,0
blueSoldier,opSoldier,2000,10090,2180,10760,0
blueSoldier,opSoldier,2000,10090,2180,10780,0
blueSoldier,opSoldier,2000,10090,2180,10800,0
blueSoldier,opSoldier,2000,10090,2180,10820,0
blueSoldier,opSoldier,2000,10090,2180,10840,0
blueSoldier,opSoldier,2000,10090,2180,10860,0
blueSoldier,opSoldier,2000,10090,2180,10880,0
blueSoldier,opSoldier,2000,10110,2000,10100,0
blueSoldier,opSoldier,1990,10110,2000,10120,0
blueSoldier,opSoldier,2000,10110,2000,10140,1
blueSoldier,opSoldier,2000,10110,2000,10160,0
blueSoldier,opSoldier,2000,10110,2000,10170,0
blueSoldier,opSoldier,2000,10110,2000,10180,0
blueSoldier,opSoldier,2000,10110,2000,10200,0
blueSoldier,opSoldier,2000,10110,2000,10220,0
blueSoldier,opSoldier,2000,10110,2000,10240,0
blueSoldier,opSoldier,2000,10120,2000,10260,0
blueSoldier,opSoldier,2000,10110,2000,10300,0
blueSoldier,opSoldier,2000,10110,2000,10320,0
blueSoldier,opSoldier,2000,10110,2000,10340,0
blueSoldier,opSoldier,2000,10110,2000,10360,0
blueSoldier,opSoldier,2000,10110,2000,10380,0
blueSoldier,opSoldier,2000,10110,2000,10400,0
blueSoldier,opSoldier,2000,10110,2000,10420,0
blueSoldier,opSoldier,2000,10110,2000,10440,0
blueSoldier,opSoldier,2000,10110,2000,10460,0
blueSoldier,opSoldier,2000,10110,2000,10500,0
blueSoldier,opSoldier,2000,10110,2000,10520,0
blueSoldier,opSoldier,2000,10110,2000,10540,0
blueSoldier,opSoldier,2000,10110,2000,10560,0
blueSoldier,opSoldier,2000,10110,2000,10580,0
blueSoldier,opSoldier,2000,10110,2000,10600,0
blueSoldier,opSoldier,2000,10110,2000,10620,0
blueSoldier,opSoldier,2000,10110,2000,10640,0
blueSoldier,opSoldier,2000,10110,2000,10660,0
blueSoldier,opSoldier,2000,10110,2000,10680,0
blueSoldier,opSoldier,2000,10110,2000,10700,0
blueSoldier,opSoldier,2000,10110,2000,10720,0
blueSoldier,opSoldier,2000,10110,2000,10740,0
blueSoldier,opSoldier,2000,10110,2000,10760,0
blueSoldier,opSoldier,2000,10110,2000,10780,0
blueSoldier,opSoldier,2000,10110,2000,10800,0
blueSoldier,opSoldier,2000,10110,2000,10820,0
blueSoldier,opSoldier,2000,10110,2000,10840,0
blueSoldier,opSoldier,2000,10120,2000,10860,0
blueSoldier,opSoldier,2000,10110,2020,10100,0
blueSoldier,opSoldier,2000,10110,2020,10120,0
blueSoldier,opSoldier,2000,10110,2020,10140,0
blueSoldier,opSoldier,2000,10110,2020,10160,1
blueSoldier,opSoldier,2000,10110,2020,10180,0
blueSoldier,opSoldier,2000,10110,2020,10200,0
blueSoldier,opSoldier,2000,10110,2020,10220,0
blueSoldier,opSoldier,2000,10110,2020,10240,0
blueSoldier,opSoldier,2000,10110,2020,10260,0
blueSoldier,opSoldier,2000,10110,2020,10270,0
blueSoldier,opSoldier,2000,10110,2020,10280,0
blueSoldier,opSoldier,2000,10110,2020,10320,0
blueSoldier,opSoldier,2000,10110,2020,10340,0
blueSoldier,opSoldier,2000,10110,2020,10360,0
blueSoldier,opSoldier,2000,10110,2020,10380,0
blueSoldier,opSoldier,2000,10110,2020,10400,0
blueSoldier,opSoldier,2000,10110,2020,10420,0
blueSoldier,opSoldier,2000,10110,2020,10440,0
blueSoldier,opSoldier,2000,10110,2020,10460,0
blueSoldier,opSoldier,2000,10110,2020,10480,0
blueSoldier,opSoldier,2000,10110,2020,10500,0
blueSoldier,opSoldier,2000,10110,2020,10520,0
blueSoldier,opSoldier,2000,10110,2020,10540,0
blueSoldier,opSoldier,2000,10110,2020,10560,0
blueSoldier,opSoldier,2000,10110,2020,10580,0
blueSoldier,opSoldier,2000,10110,2020,10600,0
blueSoldier,opSoldier,2000,10110,2020,10620,0
blueSoldier,opSoldier,2000,10110,2020,10660,0
blueSoldier,opSoldier,2000,10110,2020,10680,0
blueSoldier,opSoldier,2000,10110,2020,10700,0
blueSoldier,opSoldier,2000,10110,2020,10720,0
blueSoldier,opSoldier,2000,10110,2020,10740,0
blueSoldier,opSoldier,2000,10110,2020,10760,0
blueSoldier,opSoldier,2000,10110,2020,10780,0
blueSoldier,opSoldier,2000,10110,2020,10800,0
blueSoldier,opSoldier,2000,10110,2020,10820,0
blueSoldier,opSoldier,2000,10110,2020,10840,0
blueSoldier,opSoldier,2000,10110,2020,10860,0
blueSoldier,opSoldier,2000,10110,2020,10880,0
blueSoldier,opSoldier,2000,10110,2040,10100,0
blueSoldier,opSoldier,2000,10110,2040,10120,0
blueSoldier,opSoldier,2000,10120,2040,10160,0
blueSoldier,opSoldier,2000,10110,2040,10180,1
blueSoldier,opSoldier,2000,10110,2040,10200,0
blueSoldier,opSoldier,2000,10110,2040,10220,0
blueSoldier,opSoldier,2000,10110,2040,10240,0
blueSoldier,opSoldier,2000,10110,2040,10260,0
blueSoldier,opSoldier,2000,10110,2040,10280,0
blueSoldier,opSoldier,2000,10110,2040,10300,0
blueSoldier,opSoldier,2000,10110,2040,10320,0
blueSoldier,opSoldier,2000,10110,2040,10340,0
blueSoldier,opSoldier,2000,10110,2040,10360,0
blueSoldier,opSoldier,2000,10110,2040,10380,0
blueSoldier,opSoldier,2000,10110,2040,10400,0
blueSoldier,opSoldier,2000,10110,2040,10420,0
blueSoldier,opSoldier,2000,10110,2040,10440,0
blueSoldier,opSoldier,2000,10110,2040,10460,0
blueSoldier,opSoldier,2000,10110,2040,10480,0
blueSoldier,opSoldier,2000,10110,2040,10520,0
blueSoldier,opSoldier,2000,10110,2040,10540,0
blueSoldier,opSoldier,2000,10110,2040,10560,0
blueSoldier,opSoldier,2000,10110,2040,10580,0
blueSoldier,opSoldier,2000,10110,2040,10600,0
blueSoldier,opSoldier,2000,10110,2040,10620,0
blueSoldier,opSoldier,2000,10110,2040,10640,0
blueSoldier,opSoldier,2000,10110,2040,10660,0
blueSoldier,opSoldier,2000,10110,2040,10680,0
blueSoldier,opSoldier,2000,10110,2040,10700,0
blueSoldier,opSoldier,2000,10110,2040,10720,0
blueSoldier,opSoldier,2000,10110,2040,10740,0
blueSoldier,opSoldier,2000,10110,2040,10760,0
blueSoldier,opSoldier,2000,10110,2040,10780,0
blueSoldier,opSoldier,2000,10110,2040,10800,0
blueSoldier,opSoldier,2000,10120,2040,10820,0
blueSoldier,opSoldier,2000,10110,2040,10840,0
blueSoldier,opSoldier,2000,10110,2040,10860,0
blueSoldier,opSoldier,2000,10110,2060,10100,0
blueSoldier,opSoldier,2000,10110,2060,10120,0
blueSoldier,opSoldier,2000,10110,2060,10140,0
blueSoldier,opSoldier,2000,10110,2060,10160,0
blueSoldier,opSoldier,2000,10110,2060,10180,0
blueSoldier,opSoldier,2000,10110,2060,10200,0
blueSoldier,opSoldier,2000,10110,2060,10220,0
blueSoldier,opSoldier,2000,10110,2060,10240,0
blueSoldier,opSoldier,2000,10110,2060,10260,0
blueSoldier,opSoldier,2000,10110,2060,10280,0
blueSoldier,opSoldier,2000,10110,2060,10300,0
blueSoldier,opSoldier,2000,10110,2060,10320,0
blueSoldier,opSoldier,2000,10110,2060,10340,0
blueSoldier,opSoldier,2000,10110,2060,10360,0
blueSoldier,opSoldier,2000,10110,2060,10400,0
blueSoldier,opSoldier,2000,10110,2060,10420,0
blueSoldier,opSoldier,2000,10110,2060,10440,0
blueSoldier,opSoldier,2000,10110,2060,10460,0
blueSoldier,opSoldier,2000,10110,2060,10480,0
blueSoldier,opSoldier,2000,10110,2060,10500,0
blueSoldier,opSoldier,2000,10110,2060,10520,0
blueSoldier,opSoldier,2000,10110,2060,10540,0
blueSoldier,opSoldier,2000,10110,2060,10560,0
blueSoldier,opSoldier,2000,10110,2060,10580,0
blueSoldier,opSoldier,2000,10110,2060,10600,0
blueSoldier,opSoldier,2000,10110,2060,10620,0
blueSoldier,opSoldier,2000,10110,2060,10640,0
blueSoldier,opSoldier,2000,10110,2060,10660,0
blueSoldier,opSoldier,2000,10120,2060,10680,0
blueSoldier,opSoldier,2000,10110,2060,10700,0
blueSoldier,opSoldier,2000,10110,2060,10720,0
blueSoldier,opSoldier,2000,10110,2060,10760,0
blueSoldier,opSoldier,2000,10110,2060,10780,0
blueSoldier,opSoldier,2000,10110,2060,10800,0
blueSoldier,opSoldier,2000,10110,2060,10820,0
blueSoldier,opSoldier,2000,10110,2060,10840,0
blueSoldier,opSoldier,2000,10110,2060,10860,0
blueSoldier,opSoldier,2000,10110,2060,10880,0
blueSoldier,opSoldier,2000,10110,2080,10100,0
blueSoldier,opSoldier,2000,10110,2080,10120,0
blueSoldier,opSoldier,2000,10110,2080,10160,0
blueSoldier,opSoldier,2000,10110,2080,10180,0
blueSoldier,opSoldier,2000,10110,2080,10200,0
blueSoldier,opSoldier,2000,10110,2080,10220,0
blueSoldier,opSoldier,2000,10110,2080,10240,0
blueSoldier,opSoldier,2000,10110,2080,10260,0
blueSoldier,opSoldier,2000,10110,2080,10280,0
blueSoldier,opSoldier,2000,10110,2080,10300,0
blueSoldier,opSoldier,2000,10110,2080,10320,0
blueSoldier,opSoldier,2000,10110,2080,10340,0
blueSoldier,opSoldier,2000,10110,2080,10360,0
blueSoldier,opSoldier,2000,10110,2080,10380,0
blueSoldier,opSoldier,2000,10110,2080,10400,0
blueSoldier,opSoldier,2000,10110,2080,10420,0
blueSoldier,opSoldier,2000,10110,2080,10440,0
blueSoldier,opSoldier,2000,10120,2080,10460,0
blueSoldier,opSoldier,2000,10110,2080,10480,0
blueSoldier,opSoldier,2000,10110,2080,10520,0
blueSoldier,opSoldier,2000,10110,2080,10540,0
blueSoldier,opSoldier,2000,10110,2080,10560,0
blueSoldier,opSoldier,2000,10110,2080,10580,0
blueSoldier,opSoldier,2000,10110,2080,10600,0
blueSoldier,opSoldier,2000,10110,2080,10620,0
blueSoldier,opSoldier,2000,10110,2080,10640,0
blueSoldier,opSoldier,2000,10110,2080,10660,0
blueSoldier,opSoldier,2000,10110,2080,10680,0
blueSoldier,opSoldier,2000,10110,2080,10720,0
blueSoldier,opSoldier,2000,10110,2080,10740,0
blueSoldier,opSoldier,2000,10110,2080,10760,0
blueSoldier,opSoldier,2000,10110,2080,10780,0
blueSoldier,opSoldier,2000,10110,2080,10800,0
blueSoldier,opSoldier,2000,10110,2080,10820,0
blueSoldier,opSoldier,2000,10110,2080,10840,0
blueSoldier,opSoldier,2000,10110,2080,10860,0
blueSoldier,opSoldier,2000,10110,2080,10880,0
blueSoldier,opSoldier,2000,10120,2080,10880,0
blueSoldier,opSoldier,2000,10130,2080,10880,0
blueSoldier,opSoldier,1990,10140,2080,10880,0
blueSoldier,opSoldier,1990,10110,2100,10260,0
blueSoldier,opSoldier,1990,10110,2100,10280,0
blueSoldier,opSoldier,2000,10110,2100,10300,0
blueSoldier,opSoldier,2000,10110,2100,10320,0
blueSoldier,opSoldier,2000,10120,2100,10340,0
blueSoldier,opSoldier,2000,10130,2100,10360,0
blueSoldier,opSoldier,1990,10140,2100,10460,0
blueSoldier,opSoldier,2000,10110,2100,10480,0
blueSoldier,opSoldier,2000,10110,2100,10500,0
blueSoldier,opSoldier,2000,10110,2100,10520,0
blueSoldier,opSoldier,2000,10110,2100,10540,0
blueSoldier,opSoldier,2000,10110,2100,10560,0
blueSoldier,opSoldier,2000,10110,2100,10580,0
blueSoldier,opSoldier,2000,10110,2100,10600,0
blueSoldier,opSoldier,2000,10110,2100,10640,0
blueSoldier,opSoldier,2000,10110,2100,10660,0
blueSoldier,opSoldier,2000,10110,2100,10680,0
blueSoldier,opSoldier,2000,10110,2100,10700,0
blueSoldier,opSoldier,2000,10110,2100,10720,0
blueSoldier,opSoldier,2000,10110,2100,10740,0
blueSoldier,opSoldier,2000,10110,2100,10760,0
blueSoldier,opSoldier,2000,10110,2100,10780,0
blueSoldier,opSoldier,2000,10110,2100,10800,0
blueSoldier,opSoldier,2000,10110,2100,10820,0
blueSoldier,opSoldier,2000,10110,2100,10840,0
blueSoldier,opSoldier,2000,10110,2100,10860,0
blueSoldier,opSoldier,2000,10120,2100,10880,0
blueSoldier,opSoldier,1990,10110,2120,10560,0
blueSoldier,opSoldier,2000,10110,2120,10580,0
blueSoldier,opSoldier,2000,10110,2120,10600,0
blueSoldier,opSoldier,2000,10110,2120,10620,0
blueSoldier,opSoldier,2000,10110,2120,10640,0
blueSoldier,opSoldier,2000,10110,2120,10680,0
blueSoldier,opSoldier,2000,10110,2120,10700,0
blueSoldier,opSoldier,2000,10110,2120,10720,0
blueSoldier,opSoldier,2000,10110,2120,10740,0
blueSoldier,opSoldier,2000,10110,2120,10760,0
blueSoldier,opSoldier,2000,10110,2120,10780,0
blueSoldier,opSoldier,2000,10110,2120,10800,0
blueSoldier,opSoldier,2000,10110,2120,10820,0
blueSoldier,opSoldier,2000,10110,2120,10840,0
blueSoldier,opSoldier,2000,10110,2120,10860,0
blueSoldier,opSoldier,2000,10120,2120,10880,0
blueSoldier,opSoldier,1990,10140,2120,10880,0
blueSoldier,opSoldier,1990,10160,2120,10880,0
blueSoldier,opSoldier,1990,10110,2140,10600,0
blueSoldier,opSoldier,2000,10110,2140,10600,0
blueSoldier,opSoldier,2000,10110,2140,10620,0
blueSoldier,opSoldier,2000,10110,2140,10640,0
blueSoldier,opSoldier,2000,10110,2140,10660,0
blueSoldier,opSoldier,2000,10110,2140,10680,0
blueSoldier,opSoldier,2000,10120,2140,10700,0
blueSoldier,opSoldier,2000,10110,2140,10720,0
blueSoldier,opSoldier,2000,10110,2140,10760,0
blueSoldier,opSoldier,2000,10110,2140,10780,0
blueSoldier,opSoldier,2000,10110,2140,10800,0
blueSoldier,opSoldier,2000,10110,2140,10820,0
blueSoldier,opSoldier,2000,10110,2140,10840,0
blueSoldier,opSoldier,2000,10110,2140,10860,0
blueSoldier,opSoldier,1990,10370,2160,10640,0
blueSoldier,opSoldier,2000,10110,2160,10680,0
blueSoldier,opSoldier,1990,10110,2160,10700,0
blueSoldier,opSoldier,2000,10110,2160,10720,0
blueSoldier,opSoldier,2000,10110,2160,10740,0
blueSoldier,opSoldier,2000,10110,2160,10760,0
blueSoldier,opSoldier,2000,10110,2160,10780,0
blueSoldier,opSoldier,2000,10110,2160,10800,0
blueSoldier,opSoldier,2000,10110,2160,10820,0
blueSoldier,opSoldier,2000,10110,2160,10840,0
blueSoldier,opSoldier,1990,10380,2180,10680,0
blueSoldier,opSoldier,2000,10110,2180,10700,0
blueSoldier,opSoldier,1990,10110,2180,10720,0
blueSoldier,opSoldier,2000,10110,2180,10740,0
blueSoldier,opSoldier,2000,10110,2180,10760,0
blueSoldier,opSoldier,2000,10110,2180,10780,0
blueSoldier,opSoldier,2000,10110,2180,10800,0
blueSoldier,opSoldier,2000,10110,2180,10840,0
blueSoldier,opSoldier,2000,10110,2180,10860,0
blueSoldier,opSoldier,2000,10110,2180,10880,0
blueSoldier,opSoldier,2000,10130,2000,10120,0
blueSoldier,opSoldier,2000,10130,2000,10140,0
blueSoldier,opSoldier,2000,10130,2000,10160,1
blueSoldier,opSoldier,2000,10130,2000,10180,0
blueSoldier,opSoldier,2000,10130,2000,10200,0
blueSoldier,opSoldier,2000,10130,2000,10220,0
blueSoldier,opSoldier,2000,10130,2000,10240,0
blueSoldier,opSoldier,2000,10130,2000,10250,0
blueSoldier,opSoldier,2000,10130,2000,10260,0
blueSoldier,opSoldier,2000,10130,2000,10280,0
blueSoldier,opSoldier,2000,10130,2000,10300,0
blueSoldier,opSoldier,2000,10130,2000,10320,0
blueSoldier,opSoldier,1990,10140,2000,10340,0
blueSoldier,opSoldier,2000,10130,2000,10380,0
blueSoldier,opSoldier,2000,10130,2000,10400,0
blueSoldier,opSoldier,2000,10130,2000,10420,0
blueSoldier,opSoldier,2000,10130,2000,10440,0
blueSoldier,opSoldier,2000,10130,2000,10460,0
blueSoldier,opSoldier,2000,10130,2000,10480,0
blueSoldier,opSoldier,2000,10130,2000,10500,0
blueSoldier,opSoldier,2000,10130,2000,10520,0
blueSoldier,opSoldier,2000,10130,2000,10540,0
blueSoldier,opSoldier,2000,10130,2000,10560,0
blueSoldier,opSoldier,2000,10130,2000,10580,0
blueSoldier,opSoldier,2000,10130,2000,10600,0
blueSoldier,opSoldier,2000,10130,2000,10620,0
blueSoldier,opSoldier,2000,10130,2000,10640,0
blueSoldier,opSoldier,2000,10130,2000,10660,0
blueSoldier,opSoldier,2000,10130,2000,10680,0
blueSoldier,opSoldier,2000,10130,2000,10700,0
blueSoldier,opSoldier,1990,10140,2000,10740,0
blueSoldier,opSoldier,2000,10130,2000,10760,0
blueSoldier,opSoldier,2000,10130,2000,10780,0
blueSoldier,opSoldier,2000,10130,2000,10800,0
blueSoldier,opSoldier,2000,10130,2000,10820,0
blueSoldier,opSoldier,2000,10130,2000,10840,0
blueSoldier,opSoldier,2000,10130,2000,10860,0
blueSoldier,opSoldier,2000,10130,2000,10880,0
blueSoldier,opSoldier,2000,10130,2020,10120,0
blueSoldier,opSoldier,2000,10130,2020,10140,1
blueSoldier,opSoldier,2000,10130,2020,10160,1
blueSoldier,opSoldier,2000,10130,2020,10180,1
blueSoldier,opSoldier,2000,10130,2020,10200,0
blueSoldier,opSoldier,1990,10140,2020,10220,0
blueSoldier,opSoldier,2000,10130,2020,10260,0
blueSoldier,opSoldier,2000,10130,2020,10280,0
blueSoldier,opSoldier,2000,10130,2020,10300,0
blueSoldier,opSoldier,2000,10130,2020,10320,0
blueSoldier,opSoldier,2000,10130,2020,10340,0
blueSoldier,opSoldier,2000,10130,2020,10360,0
blueSoldier,opSoldier,2000,10130,2020,10380,0
blueSoldier,opSoldier,2000,10130,2020,10400,0
blueSoldier,opSoldier,2000,10130,2020,10420,0
blueSoldier,opSoldier,2000,10130,2020,10440,0
blueSoldier,opSoldier,2000,10130,2020,10460,0
blueSoldier,opSoldier,2000,10130,2020,10480,0
blueSoldier,opSoldier,2000,10130,2020,10500,0
blueSoldier,opSoldier,2000,10130,2020,10520,0
blueSoldier,opSoldier,2000,10130,2020,10540,0
blueSoldier,opSoldier,2000,10130,2020,10580,0
blueSoldier,opSoldier,2000,10130,2020,10600,0
blueSoldier,opSoldier,2000,10130,2020,10620,0
blueSoldier,opSoldier,2000,10130,2020,10640,0
blueSoldier,opSoldier,2000,10130,2020,10660,0
blueSoldier,opSoldier,2000,10130,2020,10680,0
blueSoldier,opSoldier,2000,10130,2020,10700,0
blueSoldier,opSoldier,2000,10130,2020,10720,0
blueSoldier,opSoldier,2000,10130,2020,10740,0
blueSoldier,opSoldier,2000,10130,2020,10760,0
blueSoldier,opSoldier,2000,10130,2020,10780,0
blueSoldier,opSoldier,2000,10130,2020,10800,0
blueSoldier,opSoldier,2000,10130,2020,10820,0
blueSoldier,opSoldier,2000,10130,2020,10840,0
blueSoldier,opSoldier,2000,10130,2020,10860,0
blueSoldier,opSoldier,1990,10140,2020,10880,0
blueSoldier,opSoldier,2000,10130,2040,10120,0
blueSoldier,opSoldier,2000,10130,2040,10160,0
blueSoldier,opSoldier,2000,10130,2040,10180,0
blueSoldier,opSoldier,2000,10130,2040,10200,0
blueSoldier,opSoldier,2000,10130,2040,10220,0
blueSoldier,opSoldier,2000,10130,2040,10240,0
blueSoldier,opSoldier,2000,10130,2040,10260,0
blueSoldier,opSoldier,2000,10130,2040,10280,0
blueSoldier,opSoldier,2000,10130,2040,10300,0
blueSoldier,opSoldier,2000,10130,2040,10340,0
blueSoldier,opSoldier,2000,10130,2040,10360,0
blueSoldier,opSoldier,2000,10130,2040,10380,0
blueSoldier,opSoldier,2000,10130,2040,10400,0
blueSoldier,opSoldier,2000,10130,2040,10420,0
blueSoldier,opSoldier,2000,10130,2040,10440,0
blueSoldier,opSoldier,2000,10130,2040,10460,0
blueSoldier,opSoldier,2000,10130,2040,10480,0
blueSoldier,opSoldier,2000,10130,2040,10500,0
blueSoldier,opSoldier,2000,10130,2040,10520,0
blueSoldier,opSoldier,2000,10130,2040,10540,0
blueSoldier,opSoldier,2000,10130,2040,10560,0
blueSoldier,opSoldier,2000,10130,2040,10580,0
blueSoldier,opSoldier,2000,10130,2040,10600,0
blueSoldier,opSoldier,2000,10130,2040,10620,0
blueSoldier,opSoldier,2000,10130,2040,10640,0
blueSoldier,opSoldier,2000,10140,2040,10660,0
blueSoldier,opSoldier,2000,10130,2040,10700,0
blueSoldier,opSoldier,2000,10130,2040,10720,0
blueSoldier,opSoldier,2000,10130,2040,10740,0
blueSoldier,opSoldier,2000,10130,2040,10760,0
blueSoldier,opSoldier,2000,10130,2040,10780,0
blueSoldier,opSoldier,2000,10130,2040,10800,0
blueSoldier,opSoldier,2000,10130,2040,10820,0
blueSoldier,opSoldier,2000,10130,2040,10840,0
blueSoldier,opSoldier,2000,10130,2040,10860,0
blueSoldier,opSoldier,2000,10130,2060,10120,0
blueSoldier,opSoldier,2000,10130,2060,10140,0
blueSoldier,opSoldier,2000,10130,2060,10160,0
blueSoldier,opSoldier,2000,10130,2060,10180,0
blueSoldier,opSoldier,2000,10130,2060,10200,0
blueSoldier,opSoldier,2000,10130,2060,10220,0
blueSoldier,opSoldier,2000,10130,2060,10240,0
blueSoldier,opSoldier,2000,10130,2060,10260,0
blueSoldier,opSoldier,2000,10130,2060,10280,0
blueSoldier,opSoldier,2000,10130,2060,10300,0
blueSoldier,opSoldier,2000,10130,2060,10320,0
blueSoldier,opSoldier,2000,10130,2060,10340,0
blueSoldier,opSoldier,2000,10130,2060,10360,0
blueSoldier,opSoldier,2000,10130,2060,10380,0
blueSoldier,opSoldier,2000,10130,2060,10400,0
blueSoldier,opSoldier,2000,10130,2060,10420,0
blueSoldier,opSoldier,2000,10140,2060,10440,0
blueSoldier,opSoldier,2000,10130,2060,10480,0
blueSoldier,opSoldier,2000,10130,2060,10500,0
blueSoldier,opSoldier,2000,10130,2060,10520,0
blueSoldier,opSoldier,2000,10130,2060,10540,0
blueSoldier,opSoldier,2000,10130,2060,10560,0
blueSoldier,opSoldier,2000,10130,2060,10580,0
blueSoldier,opSoldier,2000,10130,2060,10600,0
blueSoldier,opSoldier,2000,10130,2060,10620,0
blueSoldier,opSoldier,2000,10130,2060,10640,0
blueSoldier,opSoldier,2000,10130,2060,10660,0
blueSoldier,opSoldier,2000,10130,2060,10700,0
blueSoldier,opSoldier,2000,10130,2060,10720,0
blueSoldier,opSoldier,2000,10130,2060,10740,0
blueSoldier,opSoldier,2000,10130,2060,10760,0
blueSoldier,opSoldier,2000,10130,2060,10780,0
blueSoldier,opSoldier,2000,10130,2060,10800,0
blueSoldier,opSoldier,2000,10130,2060,10820,0
blueSoldier,opSoldier,2000,10130,2060,10840,0
blueSoldier,opSoldier,2000,10130,2060,10860,0
blueSoldier,opSoldier,2000,10130,2060,10880,0
blueSoldier,opSoldier,2000,10130,2080,10120,0
blueSoldier,opSoldier,2000,10130,2080,10140,0
blueSoldier,opSoldier,2000,10130,2080,10160,0
blueSoldier,opSoldier,2000,10130,2080,10180,0
blueSoldier,opSoldier,2000,10130,2080,10200,0
blueSoldier,opSoldier,2000,10130,2080,10240,0
blueSoldier,opSoldier,2000,10130,2080,10260,0
blueSoldier,opSoldier,2000,10130,2080,10280,0
blueSoldier,opSoldier,2000,10130,2080,10300,0
blueSoldier,opSoldier,2000,10130,2080,10320,0
blueSoldier,opSoldier,2000,10130,2080,10340,0
blueSoldier,opSoldier,2000,10130,2080,10360,0
blueSoldier,opSoldier,2000,10130,2080,10380,0
blueSoldier,opSoldier,2000,10130,2080,10400,0
blueSoldier,opSoldier,2000,10130,2080,10420,0
blueSoldier,opSoldier,2000,10130,2080,10440,0
blueSoldier,opSoldier,2000,10130,2080,10460,0
blueSoldier,opSoldier,2000,10130,2080,10500,0
blueSoldier,opSoldier,2000,10130,2080,10520,0
blueSoldier,opSoldier,2000,10130,2080,10540,0
blueSoldier,opSoldier,2000,10130,2080,10560,0
blueSoldier,opSoldier,2000,10130,2080,10580,0
blueSoldier,opSoldier,2000,10130,2080,10600,0
blueSoldier,opSoldier,2000,10130,2080,10620,0
blueSoldier,opSoldier,2000,10130,2080,10640,0
blueSoldier,opSoldier,2000,10130,2080,10660,0
blueSoldier,opSoldier,2000,10130,2080,10680,0
blueSoldier,opSoldier,2000,10130,2080,10700,0
blueSoldier,opSoldier,2000,10130,2080,10720,0
blueSoldier,opSoldier,2000,10130,2080,10740,0
blueSoldier,opSoldier,2000,10130,2080,10760,0
blueSoldier,opSoldier,2000,10140,2080,10800,0
blueSoldier,opSoldier,2000,10130,2080,10820,0
blueSoldier,opSoldier,2000,10130,2080,10840,0
blueSoldier,opSoldier,2000,10130,2080,10860,0
blueSoldier,opSoldier,1990,10200,2100,10280,0
blueSoldier,opSoldier,2000,10130,2100,10300,0
blueSoldier,opSoldier,2000,10130,2100,10320,0
blueSoldier,opSoldier,2000,10130,2100,10340,0
blueSoldier,opSoldier,1990,10140,2100,10360,0
blueSoldier,opSoldier,1990,10150,2100,10360,0
blueSoldier,opSoldier,1990,10160,2100,10360,0
blueSoldier,opSoldier,2000,10130,2100,10460,0
blueSoldier,opSoldier,2000,10130,2100,10480,0
blueSoldier,opSoldier,2000,10130,2100,10520,0
blueSoldier,opSoldier,2000,10130,2100,10540,0
blueSoldier,opSoldier,2000,10130,2100,10560,0
blueSoldier,opSoldier,2000,10130,2100,10580,0
blueSoldier,opSoldier,2000,10130,2100,10600,0
blueSoldier,opSoldier,2000,10130,2100,10620,0
blueSoldier,opSoldier,2000,10130,2100,10640,0
blueSoldier,opSoldier,2000,10130,2100,10660,0
blueSoldier,opSoldier,2000,10130,2100,10680,0
blueSoldier,opSoldier,2000,10130,2100,10700,0
blueSoldier,opSoldier,2000,10130,2100,10720,0
blueSoldier,opSoldier,2000,10130,2100,10740,0
blueSoldier,opSoldier,2000,10130,2100,10760,0
blueSoldier,opSoldier,2000,10130,2100,10780,0
blueSoldier,opSoldier,2000,10130,2100,10800,0
blueSoldier,opSoldier,1990,10140,2100,10820,0
blueSoldier,opSoldier,2000,10130,2100,10840,0
blueSoldier,opSoldier,1990,10160,2100,10880,0
blueSoldier,opSoldier,2000,10130,2120,10560,0
blueSoldier,opSoldier,2000,10130,2120,10580,0
blueSoldier,opSoldier,2000,10130,2120,10600,0
blueSoldier,opSoldier,2000,10130,2120,10620,0
blueSoldier,opSoldier,2000,10130,2120,10640,0
blueSoldier,opSoldier,2000,10130,2120,10660,0
blueSoldier,opSoldier,2000,10130,2120,10680,0
blueSoldier,opSoldier,1990,10140,2120,10700,0
blueSoldier,opSoldier,2000,10130,2120,10740,0
blueSoldier,opSoldier,2000,10130,2120,10760,0
blueSoldier,opSoldier,2000,10130,2120,10780,0
blueSoldier,opSoldier,2000,10130,2120,10800,0
blueSoldier,opSoldier,2000,10130,2120,10820,0
blueSoldier,opSoldier,2000,10130,2120,10840,0
blueSoldier,opSoldier,2000,10130,2120,10860,0
blueSoldier,opSoldier,2000,10130,2140,10600,0
blueSoldier,opSoldier,2000,10130,2140,10640,0
blueSoldier,opSoldier,2000,10130,2140,10660,0
blueSoldier,opSoldier,2000,10130,2140,10680,0
blueSoldier,opSoldier,2000,10130,2140,10700,0
blueSoldier,opSoldier,2000,10130,2140,10720,0
