unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,1990,10315,2080,10360,0
blueSoldier,opSoldier,1990,10315,2080,10380,0
blueSoldier,opSoldier,1990,10315,2080,10380,0
blueSoldier,opSoldier,1990,10315,2080,10400,0
blueSoldier,opSoldier,1990,10315,2080,10460,0
blueSoldier,opSoldier,1990,10315,2080,10480,0
blueSoldier,opSoldier,1990,10315,2080,10500,0
blueSoldier,opSoldier,1990,10315,2080,10520,0
blueSoldier,opSoldier,1990,10315,2080,10560,0
blueSoldier,opSoldier,1990,10315,2080,10580,0
blueSoldier,opSoldier,1990,10315,2080,10600,0
blueSoldier,opSoldier,1990,10315,2080,10640,0
blueSoldier,opSoldier,1990,10315,2080,10660,0
blueSoldier,opSoldier,1990,10315,2080,10680,0
blueSoldier,opSoldier,1990,10315,2080,10680,0
blueSoldier,opSoldier,1990,10315,2080,10700,0
blueSoldier,opSoldier,1990,10315,2080,10720,0
blueSoldier,opSoldier,1990,10315,2080,10760,0
blueSoldier,opSoldier,1990,10315,2080,10820,0
blueSoldier,opSoldier,1990,10315,2080,10840,0
blueSoldier,opSoldier,1990,10315,2080,10860,0
blueSoldier,opSoldier,1990,10315,2080,10880,0
blueSoldier,opSoldier,1990,10315,2100,10360,0
blueSoldier,opSoldier,1990,10315,2120,10620,0
blueSoldier,opSoldier,1990,10315,2120,10660,0
blueSoldier,opSoldier,1990,10315,2120,10680,0
blueSoldier,opSoldier,1990,10315,2120,10680,0
blueSoldier,opSoldier,1990,10315,2120,10700,0
blueSoldier,opSoldier,1990,10315,2120,10740,0
blueSoldier,opSoldier,1990,10315,2120,10760,0
blueSoldier,opSoldier,1990,10315,2120,10820,0
blueSoldier,opSoldier,1990,10315,2120,10840,0
blueSoldier,opSoldier,1990,10315,2120,10880,0
blueSoldier,opSoldier,1990,10315,2120,10880,0
blueSoldier,opSoldier,1990,10315,2140,10640,0
blueSoldier,opSoldier,1990,10315,2140,10700,0
blueSoldier,opSoldier,1990,10315,2140,10740,0
blueSoldier,opSoldier,1990,10315,2140,10760,0
blueSoldier,opSoldier,1990,10315,2140,10780,0
blueSoldier,opSoldier,1990,10315,2140,10800,0
blueSoldier,opSoldier,1990,10315,2140,10800,0
blueSoldier,opSoldier,1990,10315,2140,10820,0
blueSoldier,opSoldier,1990,10315,2140,10860,0
blueSoldier,opSoldier,1990,10315,2140,10880,0
blueSoldier,opSoldier,1990,10315,2160,10720,0
blueSoldier,opSoldier,1990,10315,2160,10740,0
blueSoldier,opSoldier,1990,10315,2160,10760,0
blueSoldier,opSoldier,1990,10315,2160,10800,0
blueSoldier,opSoldier,1990,10315,2160,10820,0
blueSoldier,opSoldier,1990,10315,2160,10840,0
blueSoldier,opSoldier,1990,10315,2160,10880,0
blueSoldier,opSoldier,1990,10315,2180,10760,0
blueSoldier,opSoldier,1990,10315,2180,10780,0
blueSoldier,opSoldier,1990,10315,2180,10800,0
blueSoldier,opSoldier,1990,10315,2180,10840,0
blueSoldier,opSoldier,1990,10315,2180,10860,0
blueSoldier,opSoldier,1990,10320,2100,10360,0
blueSoldier,opSoldier,1990,10320,2100,10880,0
blueSoldier,opSoldier,1990,10320,2100,10880,0
blueSoldier,opSoldier,1990,10325,1980,10520,0
blueSoldier,opSoldier,1990,10325,2000,10300,0
blueSoldier,opSoldier,1990,10325,2000,10580,0
blueSoldier,opSoldier,1990,10325,2020,10380,0
blueSoldier,opSoldier,1990,10325,2040,10180,0
blueSoldier,opSoldier,1990,10325,2040,10820,0
blueSoldier,opSoldier,1990,10325,2060,10280,0
blueSoldier,opSoldier,1990,10325,2060,10860,0
blueSoldier,opSoldier,1990,10325,2080,10180,0
blueSoldier,opSoldier,1990,10325,2080,10800,0
blueSoldier,opSoldier,1990,10325,2080,10880,0
blueSoldier,opSoldier,1990,10325,2120,10780,0
blueSoldier,opSoldier,1990,10325,2120,10880,0
blueSoldier,opSoldier,1990,10325,2140,10680,0
blueSoldier,opSoldier,1990,10325,2140,10880,0
blueSoldier,opSoldier,1990,10325,2140,10880,0
blueSoldier,opSoldier,1990,10325,2160,10880,0
blueSoldier,opSoldier,1990,10325,2180,10720,0
blueSoldier,opSoldier,1990,10325,2180,10880,0
blueSoldier,opSoldier,1990,10330,2080,10880,0
blueSoldier,opSoldier,1990,10330,2100,10360,0
blueSoldier,opSoldier,1990,10330,2100,10460,0
blueSoldier,opSoldier,1990,10330,2100,10880,0
blueSoldier,opSoldier,1990,10330,2100,10880,0
blueSoldier,opSoldier,1990,10330,2120,10880,0
blueSoldier,opSoldier,1990,10330,2140,10880,0
blueSoldier,opSoldier,1990,10330,2140,10880,0
blueSoldier,opSoldier,1990,10330,2160,10880,0
blueSoldier,opSoldier,1990,10330,2160,10880,0
blueSoldier,opSoldier,1990,10335,1980,10180,0
blueSoldier,opSoldier,1990,10335,1980,10560,0
blueSoldier,opSoldier,1990,10335,2080,10880,0
blueSoldier,opSoldier,1990,10335,2100,10880,0
blueSoldier,opSoldier,1990,10335,2120,10680,0
blueSoldier,opSoldier,1990,10335,2120,10880,0
blueSoldier,opSoldier,1990,10335,2140,10880,0
blueSoldier,opSoldier,1990,10335,2160,10880,0
blueSoldier,opSoldier,1990,10340,2080,10880,0
blueSoldier,opSoldier,1990,10340,2100,10360,0
blueSoldier,opSoldier,1990,10340,2100,10880,0
blueSoldier,opSoldier,1990,10340,2100,10880,0
blueSoldier,opSoldier,1990,10340,2120,10880,0
blueSoldier,opSoldier,1990,10340,2120,10880,0
blueSoldier,opSoldier,1990,10340,2140,10720,0
blueSoldier,opSoldier,1990,10340,2140,10880,0
blueSoldier,opSoldier,1990,10340,2140,10880,0
blueSoldier,opSoldier,1990,10340,2160,10880,0
blueSoldier,opSoldier,1990,10340,2160,10880,0
blueSoldier,opSoldier,1990,10345,1980,10480,0
blueSoldier,opSoldier,1990,10345,1980,10720,0
blueSoldier,opSoldier,1990,10345,2000,10540,0
blueSoldier,opSoldier,1990,10345,2020,10320,0
blueSoldier,opSoldier,1990,10345,2020,10560,0
blueSoldier,opSoldier,1990,10345,2040,10360,0
blueSoldier,opSoldier,1990,10345,2060,10120,0
blueSoldier,opSoldier,1990,10345,2080,10100,0
blueSoldier,opSoldier,1990,10345,2080,10660,0
blueSoldier,opSoldier,1990,10345,2080,10880,0
blueSoldier,opSoldier,1990,10345,2100,10460,0
blueSoldier,opSoldier,1990,10345,2100,10520,0
blueSoldier,opSoldier,1990,10345,2100,10880,0
blueSoldier,opSoldier,1990,10345,2120,10880,0
blueSoldier,opSoldier,1990,10345,2140,10880,0
blueSoldier,opSoldier,1990,10345,2160,10860,0
blueSoldier,opSoldier,1990,10345,2160,10880,0
blueSoldier,opSoldier,1990,10350,2080,10880,0
blueSoldier,opSoldier,1990,10350,2100,10360,0
blueSoldier,opSoldier,1990,10350,2100,10880,0
blueSoldier,opSoldier,1990,10350,2100,10880,0
blueSoldier,opSoldier,1990,10350,2120,10880,0
blueSoldier,opSoldier,1990,10350,2120,10880,0
blueSoldier,opSoldier,1990,10350,2140,10880,0
blueSoldier,opSoldier,1990,10350,2140,10880,0
blueSoldier,opSoldier,1990,10350,2160,10880,0
blueSoldier,opSoldier,1990,10350,2160,10880,0
blueSoldier,opSoldier,1990,10355,2080,10880,0
blueSoldier,opSoldier,1990,10355,2080,10880,0
blueSoldier,opSoldier,1990,10355,2080,10880,0
blueSoldier,opSoldier,1990,10355,2080,10880,0
blueSoldier,opSoldier,1990,10355,2100,10360,0
blueSoldier,opSoldier,1990,10355,2100,10880,0
blueSoldier,opSoldier,1990,10355,2100,10880,0
blueSoldier,opSoldier,1990,10355,2100,10880,0
blueSoldier,opSoldier,1990,10355,2100,10880,0
blueSoldier,opSoldier,1990,10355,2100,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2120,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2140,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10355,2160,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2080,10880,0
blueSoldier,opSoldier,1990,10360,2100,10260,0
blueSoldier,opSoldier,1990,10360,2100,10360,0
blueSoldier,opSoldier,1990,10360,2100,10360,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2100,10880,0
blueSoldier,opSoldier,1990,10360,2120,10880,0
blueSoldier,opSoldier,1990,10360,2120,10880,0
blueSoldier,opSoldier,1990,10360,2120,10880,0
blueSoldier,opSoldier,1990,10360,2120,10880,0
blueSoldier,opSoldier,1990,10360,2120,10880,0
blueSoldier,opSoldier,1990,10360,2140,10880,0
blueSoldier,opSoldier,1990,10360,2140,10880,0
blueSoldier,opSoldier,1990,10360,2140,10880,0
blueSoldier,opSoldier,1990,10360,2140,10880,0
blueSoldier,opSoldier,1990,10360,2140,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10360,2160,10880,0
blueSoldier,opSoldier,1990,10365,2080,10880,0
blueSoldier,opSoldier,1990,10365,2080,10880,0
blueSoldier,opSoldier,1990,10365,2100,10260,0
blueSoldier,opSoldier,1990,10365,2100,10880,0
blueSoldier,opSoldier,1990,10365,2100,10880,0
blueSoldier,opSoldier,1990,10365,2100,10880,0
blueSoldier,opSoldier,1990,10365,2100,10880,0
blueSoldier,opSoldier,1990,10365,2100,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2120,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2140,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10365,2160,10880,0
blueSoldier,opSoldier,1990,10370,1980,10200,0
blueSoldier,opSoldier,1990,10370,2080,10880,0
blueSoldier,opSoldier,1990,10370,2080,10880,0
blueSoldier,opSoldier,1990,10370,2100,10360,0
blueSoldier,opSoldier,1990,10370,2100,10880,0
blueSoldier,opSoldier,1990,10370,2100,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2120,10880,0
blueSoldier,opSoldier,1990,10370,2140,10880,0
blueSoldier,opSoldier,1990,10370,2140,10880,0
blueSoldier,opSoldier,1990,10370,2140,10880,0
blueSoldier,opSoldier,1990,10370,2140,10880,0
blueSoldier,opSoldier,1990,10370,2160,10880,0
blueSoldier,opSoldier,1990,10370,2160,10880,0
blueSoldier,opSoldier,1990,10370,2160,10880,0
blueSoldier,opSoldier,1990,10370,2160,10880,0
blueSoldier,opSoldier,1990,10370,2160,10880,0
blueSoldier,opSoldier,1990,10375,2080,10880,0
blueSoldier,opSoldier,1990,10375,2080,10880,0
blueSoldier,opSoldier,1990,10375,2100,10260,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2100,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2120,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2140,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10375,2160,10880,0
blueSoldier,opSoldier,1990,10380,2000,10700,0
blueSoldier,opSoldier,1990,10380,2080,10480,0
blueSoldier,opSoldier,1990,10380,2080,10500,0
blueSoldier,opSoldier,1990,10380,2080,10540,0
blueSoldier,opSoldier,1990,10380,2080,10580,0
blueSoldier,opSoldier,1990,10380,2080,10880,0
blueSoldier,opSoldier,1990,10380,2100,10880,0
blueSoldier,opSoldier,1990,10380,2100,10880,0
blueSoldier,opSoldier,1990,10380,2100,10880,0
blueSoldier,opSoldier,1990,10380,2100,10880,0
blueSoldier,opSoldier,1990,10380,2120,10880,0
blueSoldier,opSoldier,1990,10380,2120,10880,0
blueSoldier,opSoldier,1990,10380,2120,10880,0
blueSoldier,opSoldier,1990,10380,2140,10880,0
blueSoldier,opSoldier,1990,10380,2140,10880,0
blueSoldier,opSoldier,1990,10380,2160,10880,0
blueSoldier,opSoldier,1990,10380,2160,10880,0
blueSoldier,opSoldier,1990,10380,2160,10880,0
blueSoldier,opSoldier,1990,10380,2160,10880,0
blueSoldier,opSoldier,1990,10380,2160,10880,0
blueSoldier,opSoldier,1990,10385,2000,10720,0
blueSoldier,opSoldier,1990,10385,2040,10260,0
blueSoldier,opSoldier,1990,10385,2040,10400,1
blueSoldier,opSoldier,1990,10385,2080,10880,0
blueSoldier,opSoldier,1990,10385,2100,10360,0
blueSoldier,opSoldier,1990,10385,2100,10880,0
blueSoldier,opSoldier,1990,10385,2100,10880,0
blueSoldier,opSoldier,1990,10385,2100,10880,0
blueSoldier,opSoldier,1990,10385,2100,10880,0
blueSoldier,opSoldier,1990,10385,2120,10880,0
blueSoldier,opSoldier,1990,10385,2120,10880,0
blueSoldier,opSoldier,1990,10385,2120,10880,0
blueSoldier,opSoldier,1990,10385,2120,10880,0
blueSoldier,opSoldier,1990,10385,2140,10880,0
blueSoldier,opSoldier,1990,10385,2140,10880,0
blueSoldier,opSoldier,1990,10385,2140,10880,0
blueSoldier,opSoldier,1990,10385,2140,10880,0
blueSoldier,opSoldier,1990,10385,2160,10880,0
blueSoldier,opSoldier,1990,10385,2160,10880,0
blueSoldier,opSoldier,1990,10385,2160,10880,0
blueSoldier,opSoldier,1990,10385,2160,10880,0
blueSoldier,opSoldier,1990,10385,2160,10880,0
blueSoldier,opSoldier,1990,10390,1980,10220,0
blueSoldier,opSoldier,1990,10390,1980,10240,0
blueSoldier,opSoldier,1990,10390,1980,10540,0
blueSoldier,opSoldier,1990,10390,1980,10640,0
blueSoldier,opSoldier,1990,10390,1980,10780,0
blueSoldier,opSoldier,1990,10390,2000,10340,0
blueSoldier,opSoldier,1990,10390,2000,10560,0
blueSoldier,opSoldier,1990,10390,2000,10580,0
blueSoldier,opSoldier,1990,10390,2000,10620,0
blueSoldier,opSoldier,1990,10390,2000,10780,0
blueSoldier,opSoldier,1990,10390,2000,10800,0
blueSoldier,opSoldier,1990,10390,2000,10820,0
blueSoldier,opSoldier,1990,10390,2020,10440,0
blueSoldier,opSoldier,1990,10390,2020,10520,0
blueSoldier,opSoldier,1990,10390,2020,10620,0
blueSoldier,opSoldier,1990,10390,2020,10720,0
blueSoldier,opSoldier,1990,10390,2020,10800,0
blueSoldier,opSoldier,1990,10390,2020,10820,0
blueSoldier,opSoldier,1990,10390,2040,10220,0
blueSoldier,opSoldier,1990,10390,2040,10320,0
blueSoldier,opSoldier,1990,10390,2040,10480,0
blueSoldier,opSoldier,1990,10390,2040,10520,0
blueSoldier,opSoldier,1990,10390,2040,10600,0
blueSoldier,opSoldier,1990,10390,2060,10880,0
blueSoldier,opSoldier,1990,10390,2080,10160,0
blueSoldier,opSoldier,1990,10390,2080,10240,0
blueSoldier,opSoldier,1990,10390,2080,10360,0
blueSoldier,opSoldier,1990,10390,2080,10660,0
blueSoldier,opSoldier,1990,10390,2080,10680,0
blueSoldier,opSoldier,1990,10390,2080,10840,0
blueSoldier,opSoldier,1990,10390,2080,10880,0
blueSoldier,opSoldier,1990,10390,2080,10880,0
blueSoldier,opSoldier,1990,10390,2080,10880,0
blueSoldier,opSoldier,1990,10390,2100,10320,0
blueSoldier,opSoldier,1990,10390,2100,10600,0
blueSoldier,opSoldier,1990,10390,2100,10640,0
blueSoldier,opSoldier,1990,10390,2100,10640,0
blueSoldier,opSoldier,1990,10390,2100,10720,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2100,10880,0
blueSoldier,opSoldier,1990,10390,2120,10640,0
blueSoldier,opSoldier,1990,10390,2120,10780,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2120,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2140,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10390,2160,10880,0
blueSoldier,opSoldier,1990,10395,1980,10400,0
blueSoldier,opSoldier,1990,10395,1980,10520,0
blueSoldier,opSoldier,1990,10395,1980,10600,0
blueSoldier,opSoldier,1990,10395,1980,10720,0
blueSoldier,opSoldier,1990,10395,1980,10740,0
blueSoldier,opSoldier,1990,10395,1980,10760,0
blueSoldier,opSoldier,1990,10395,2000,10420,0
blueSoldier,opSoldier,1990,10395,2000,10860,0
blueSoldier,opSoldier,1990,10395,2000,10880,0
blueSoldier,opSoldier,1990,10395,2020,10460,0
blueSoldier,opSoldier,1990,10395,2040,10420,0
blueSoldier,opSoldier,1990,10395,2040,10620,0
blueSoldier,opSoldier,1990,10395,2040,10860,0
blueSoldier,opSoldier,1990,10395,2060,10160,0
blueSoldier,opSoldier,1990,10395,2060,10700,0
blueSoldier,opSoldier,1990,10395,2060,10720,0
blueSoldier,opSoldier,1990,10395,2060,10740,0
blueSoldier,opSoldier,1990,10395,2060,10780,0
blueSoldier,opSoldier,1990,10395,2080,10280,0
blueSoldier,opSoldier,1990,10395,2080,10300,0
blueSoldier,opSoldier,1990,10395,2080,10700,0
blueSoldier,opSoldier,1990,10395,2100,10340,0
blueSoldier,opSoldier,1990,10395,2100,10360,0
blueSoldier,opSoldier,1990,10395,2100,10360,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2100,10880,0
blueSoldier,opSoldier,1990,10395,2120,10640,0
blueSoldier,opSoldier,1990,10395,2120,10800,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2120,10880,0
blueSoldier,opSoldier,1990,10395,2140,10880,0
blueSoldier,opSoldier,1990,10395,2140,10880,0
blueSoldier,opSoldier,1990,10395,2140,10880,0
blueSoldier,opSoldier,1990,10395,2140,10880,0
blueSoldier,opSoldier,1990,10395,2140,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10395,2160,10880,0
blueSoldier,opSoldier,1990,10400,1980,10360,0
blueSoldier,opSoldier,1990,10400,2000,10460,0
blueSoldier,opSoldier,1990,10400,2060,10560,0
blueSoldier,opSoldier,1990,10400,2080,10880,0
blueSoldier,opSoldier,1990,10400,2080,10880,0
blueSoldier,opSoldier,1990,10400,2100,10880,0
blueSoldier,opSoldier,1990,10400,2100,10880,0
blueSoldier,opSoldier,1990,10400,2100,10880,0
blueSoldier,opSoldier,1990,10400,2100,10880,0
blueSoldier,opSoldier,1990,10400,2100,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2120,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2140,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10400,2160,10880,0
blueSoldier,opSoldier,1990,10405,2020,10360,0
blueSoldier,opSoldier,1990,10405,2060,10300,0
blueSoldier,opSoldier,1990,10405,2080,10880,0
blueSoldier,opSoldier,1990,10405,2100,10360,0
blueSoldier,opSoldier,1990,10405,2100,10460,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2100,10880,0
blueSoldier,opSoldier,1990,10405,2120,10680,0
blueSoldier,opSoldier,1990,10405,2120,10880,0
blueSoldier,opSoldier,1990,10405,2120,10880,0
blueSoldier,opSoldier,1990,10405,2120,10880,0
blueSoldier,opSoldier,1990,10405,2120,10880,0
blueSoldier,opSoldier,1990,10405,2140,10880,0
blueSoldier,opSoldier,1990,10405,2140,10880,0
blueSoldier,opSoldier,1990,10405,2140,10880,0
blueSoldier,opSoldier,1990,10405,2140,10880,0
blueSoldier,opSoldier,1990,10405,2140,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10405,2160,10880,0
blueSoldier,opSoldier,1990,10410,2080,10880,0
blueSoldier,opSoldier,1990,10410,2100,10260,0
blueSoldier,opSoldier,1990,10410,2100,10280,0
blueSoldier,opSoldier,1990,10410,2100,10880,0
blueSoldier,opSoldier,1990,10410,2100,10880,0
