unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,1800,10690,1880,10420,0
blueSoldier,opSoldier,1800,10690,1880,10440,0
blueSoldier,opSoldier,1800,10690,1880,10440,0
blueSoldier,opSoldier,1800,10690,1880,10460,0
blueSoldier,opSoldier,1800,10690,1880,10480,0
blueSoldier,opSoldier,1800,10690,1880,10500,0
blueSoldier,opSoldier,1800,10690,1880,10540,0
blueSoldier,opSoldier,1800,10690,1880,10560,0
blueSoldier,opSoldier,1800,10690,1880,10580,0
blueSoldier,opSoldier,1800,10690,1880,10600,0
blueSoldier,opSoldier,1800,10690,1880,10620,0
blueSoldier,opSoldier,1800,10695,1880,10640,0
blueSoldier,opSoldier,1800,10690,1880,10660,0
blueSoldier,opSoldier,1800,10690,1880,10660,1
blueSoldier,opSoldier,1800,10690,1880,10680,1
blueSoldier,opSoldier,1800,10695,1880,10700,1
blueSoldier,opSoldier,1800,10690,1880,10720,0
blueSoldier,opSoldier,1800,10690,1880,10740,1
blueSoldier,opSoldier,1800,10690,1880,10780,1
blueSoldier,opSoldier,1800,10690,1880,10800,0
blueSoldier,opSoldier,1800,10690,1880,10820,0
blueSoldier,opSoldier,1800,10690,1880,10840,0
blueSoldier,opSoldier,1800,10690,1880,10860,0
blueSoldier,opSoldier,1800,10690,1880,10880,0
blueSoldier,opSoldier,1800,10690,1880,10880,0
blueSoldier,opSoldier,1800,10690,1900,10000,0
blueSoldier,opSoldier,1800,10695,1900,10020,0
blueSoldier,opSoldier,1800,10690,1900,10040,0
blueSoldier,opSoldier,1800,10690,1900,10060,0
blueSoldier,opSoldier,1800,10690,1900,10100,0
blueSoldier,opSoldier,1800,10690,1900,10120,0
blueSoldier,opSoldier,1800,10690,1900,10140,0
blueSoldier,opSoldier,1800,10690,1900,10160,0
blueSoldier,opSoldier,1800,10690,1900,10180,0
blueSoldier,opSoldier,1800,10690,1900,10200,0
blueSoldier,opSoldier,1800,10690,1900,10220,0
blueSoldier,opSoldier,1800,10690,1900,10240,0
blueSoldier,opSoldier,1800,10690,1900,10260,0
blueSoldier,opSoldier,1800,10695,1900,10260,0
blueSoldier,opSoldier,1800,10690,1900,10280,0
blueSoldier,opSoldier,1800,10690,1900,10320,0
blueSoldier,opSoldier,1800,10690,1900,10340,0
blueSoldier,opSoldier,1800,10690,1900,10360,0
blueSoldier,opSoldier,1800,10690,1900,10380,0
blueSoldier,opSoldier,1800,10690,1900,10400,0
blueSoldier,opSoldier,1800,10695,1900,10420,0
blueSoldier,opSoldier,1800,10690,1900,10440,0
blueSoldier,opSoldier,1800,10695,1900,10460,0
blueSoldier,opSoldier,1800,10690,1900,10480,0
blueSoldier,opSoldier,1800,10690,1900,10480,0
blueSoldier,opSoldier,1800,10690,1900,10500,0
blueSoldier,opSoldier,1800,10690,1900,10520,0
blueSoldier,opSoldier,1800,10690,1900,10540,0
blueSoldier,opSoldier,1800,10690,1900,10580,0
blueSoldier,opSoldier,1800,10690,1900,10600,0
blueSoldier,opSoldier,1800,10690,1900,10620,1
blueSoldier,opSoldier,1800,10690,1900,10640,1
blueSoldier,opSoldier,1800,10690,1900,10660,1
blueSoldier,opSoldier,1800,10690,1900,10680,1
blueSoldier,opSoldier,1800,10690,1900,10700,1
blueSoldier,opSoldier,1800,10690,1900,10700,1
blueSoldier,opSoldier,1800,10690,1900,10720,0
blueSoldier,opSoldier,1800,10695,1900,10740,0
blueSoldier,opSoldier,1800,10690,1900,10760,0
blueSoldier,opSoldier,1800,10690,1900,10780,0
blueSoldier,opSoldier,1800,10690,1900,10820,1
blueSoldier,opSoldier,1800,10690,1900,10840,1
blueSoldier,opSoldier,1800,10690,1900,10860,0
blueSoldier,opSoldier,1800,10690,1900,10880,1
blueSoldier,opSoldier,1800,10690,1920,10000,0
blueSoldier,opSoldier,1800,10690,1920,10020,0
blueSoldier,opSoldier,1800,10690,1920,10020,0
blueSoldier,opSoldier,1800,10690,1920,10040,0
blueSoldier,opSoldier,1800,10690,1920,10060,0
blueSoldier,opSoldier,1800,10690,1920,10080,0
blueSoldier,opSoldier,1800,10690,1920,10120,0
blueSoldier,opSoldier,1800,10690,1920,10140,0
blueSoldier,opSoldier,1800,10690,1920,10160,0
blueSoldier,opSoldier,1800,10690,1920,10180,0
blueSoldier,opSoldier,1800,10690,1920,10200,0
blueSoldier,opSoldier,1800,10690,1920,10220,0
blueSoldier,opSoldier,1800,10690,1920,10240,0
blueSoldier,opSoldier,1800,10690,1920,10260,0
blueSoldier,opSoldier,1800,10695,1920,10280,0
blueSoldier,opSoldier,1800,10690,1920,10300,0
blueSoldier,opSoldier,1800,10690,1920,10300,0
blueSoldier,opSoldier,1800,10690,1920,10320,0
blueSoldier,opSoldier,1800,10690,1920,10340,0
blueSoldier,opSoldier,1800,10695,1920,10380,0
blueSoldier,opSoldier,1800,10690,1920,10400,0
blueSoldier,opSoldier,1800,10690,1920,10420,0
blueSoldier,opSoldier,1800,10690,1920,10440,0
blueSoldier,opSoldier,1800,10690,1920,10460,0
blueSoldier,opSoldier,1800,10690,1920,10480,0
blueSoldier,opSoldier,1800,10690,1920,10500,0
blueSoldier,opSoldier,1800,10690,1920,10520,0
blueSoldier,opSoldier,1800,10690,1920,10540,0
blueSoldier,opSoldier,1800,10690,1920,10540,0
blueSoldier,opSoldier,1800,10690,1920,10560,0
blueSoldier,opSoldier,1800,10690,1920,10580,0
blueSoldier,opSoldier,1800,10690,1920,10620,0
blueSoldier,opSoldier,1800,10690,1920,10640,0
blueSoldier,opSoldier,1800,10690,1920,10660,0
blueSoldier,opSoldier,1800,10690,1920,10680,0
blueSoldier,opSoldier,1800,10690,1920,10700,0
blueSoldier,opSoldier,1800,10690,1920,10720,0
blueSoldier,opSoldier,1800,10690,1920,10740,0
blueSoldier,opSoldier,1800,10690,1920,10760,0
blueSoldier,opSoldier,1800,10690,1920,10760,0
blueSoldier,opSoldier,1800,10690,1920,10780,0
blueSoldier,opSoldier,1800,10690,1920,10800,0
blueSoldier,opSoldier,1800,10690,1920,10820,0
blueSoldier,opSoldier,1800,10690,1920,10840,0
blueSoldier,opSoldier,1800,10690,1920,10880,0
blueSoldier,opSoldier,1800,10690,1940,10000,0
blueSoldier,opSoldier,1800,10690,1940,10020,0
blueSoldier,opSoldier,1800,10690,1940,10040,0
blueSoldier,opSoldier,1800,10690,1940,10060,0
blueSoldier,opSoldier,1800,10690,1940,10080,0
blueSoldier,opSoldier,1800,10690,1940,10080,0
blueSoldier,opSoldier,1800,10690,1940,10100,0
blueSoldier,opSoldier,1800,10690,1940,10120,0
blueSoldier,opSoldier,1800,10690,1940,10140,0
blueSoldier,opSoldier,1810,10690,1940,10180,0
blueSoldier,opSoldier,1800,10690,1940,10200,0
blueSoldier,opSoldier,1800,10690,1940,10220,0
blueSoldier,opSoldier,1800,10690,1940,10240,0
blueSoldier,opSoldier,1800,10690,1940,10260,0
blueSoldier,opSoldier,1800,10690,1940,10280,0
blueSoldier,opSoldier,1800,10690,1940,10300,0
blueSoldier,opSoldier,1800,10690,1940,10320,0
blueSoldier,opSoldier,1800,10690,1940,10340,0
blueSoldier,opSoldier,1800,10690,1940,10360,0
blueSoldier,opSoldier,1800,10690,1940,10360,0
blueSoldier,opSoldier,1800,10690,1940,10380,0
blueSoldier,opSoldier,1800,10690,1940,10400,0
blueSoldier,opSoldier,1800,10695,1940,10440,0
blueSoldier,opSoldier,1800,10690,1940,10460,0
blueSoldier,opSoldier,1800,10690,1940,10480,0
blueSoldier,opSoldier,1800,10690,1940,10500,0
blueSoldier,opSoldier,1800,10690,1940,10520,0
blueSoldier,opSoldier,1800,10690,1940,10540,0
blueSoldier,opSoldier,1800,10690,1940,10560,0
blueSoldier,opSoldier,1800,10690,1940,10580,0
blueSoldier,opSoldier,1800,10690,1940,10600,0
blueSoldier,opSoldier,1800,10690,1940,10600,0
blueSoldier,opSoldier,1800,10690,1940,10620,0
blueSoldier,opSoldier,1800,10690,1940,10640,0
blueSoldier,opSoldier,1800,10690,1940,10680,0
blueSoldier,opSoldier,1800,10690,1940,10700,0
blueSoldier,opSoldier,1800,10690,1940,10720,0
blueSoldier,opSoldier,1800,10690,1940,10740,0
blueSoldier,opSoldier,1800,10690,1940,10760,0
blueSoldier,opSoldier,1800,10690,1940,10780,0
blueSoldier,opSoldier,1800,10695,1940,10800,0
blueSoldier,opSoldier,1800,10690,1940,10820,0
blueSoldier,opSoldier,1800,10690,1940,10810,0
blueSoldier,opSoldier,1800,10690,1940,10840,0
blueSoldier,opSoldier,1800,10690,1940,10860,0
blueSoldier,opSoldier,1800,10690,1940,10880,0
blueSoldier,opSoldier,1800,10690,1960,10020,0
blueSoldier,opSoldier,1800,10690,1960,10040,0
blueSoldier,opSoldier,1800,10695,1960,10060,0
blueSoldier,opSoldier,1800,10690,1960,10080,0
blueSoldier,opSoldier,1800,10695,1960,10100,0
blueSoldier,opSoldier,1800,10690,1960,10120,0
blueSoldier,opSoldier,1800,10690,1960,10140,0
blueSoldier,opSoldier,1800,10690,1960,10140,0
blueSoldier,opSoldier,1800,10690,1960,10160,0
blueSoldier,opSoldier,1800,10690,1960,10180,0
blueSoldier,opSoldier,1800,10690,1960,10200,0
blueSoldier,opSoldier,1810,10690,1960,10220,0
blueSoldier,opSoldier,1800,10690,1960,10240,0
blueSoldier,opSoldier,1800,10690,1960,10280,0
blueSoldier,opSoldier,1800,10690,1960,10300,0
blueSoldier,opSoldier,1800,10690,1960,10320,0
blueSoldier,opSoldier,1800,10690,1960,10340,0
blueSoldier,opSoldier,1800,10690,1960,10360,0
blueSoldier,opSoldier,1800,10690,1960,10360,0
blueSoldier,opSoldier,1800,10690,1960,10380,0
blueSoldier,opSoldier,1800,10690,1960,10420,0
blueSoldier,opSoldier,1800,10690,1960,10440,0
blueSoldier,opSoldier,1800,10690,1960,10460,0
blueSoldier,opSoldier,1800,10690,1960,10480,0
blueSoldier,opSoldier,1800,10690,1960,10500,0
blueSoldier,opSoldier,1800,10695,1960,10520,0
blueSoldier,opSoldier,1800,10690,1960,10540,0
blueSoldier,opSoldier,1800,10690,1960,10560,0
blueSoldier,opSoldier,1800,10690,1960,10580,0
blueSoldier,opSoldier,1800,10690,1960,10600,0
blueSoldier,opSoldier,1800,10690,1960,10600,0
blueSoldier,opSoldier,1800,10690,1960,10620,0
blueSoldier,opSoldier,1800,10690,1960,10660,0
blueSoldier,opSoldier,1800,10690,1960,10680,0
blueSoldier,opSoldier,1800,10690,1960,10700,0
blueSoldier,opSoldier,1800,10690,1960,10720,1
blueSoldier,opSoldier,1800,10690,1960,10740,1
blueSoldier,opSoldier,1800,10690,1960,10760,1
blueSoldier,opSoldier,1800,10690,1960,10780,1
blueSoldier,opSoldier,1800,10690,1960,10800,0
blueSoldier,opSoldier,1800,10690,1960,10820,0
blueSoldier,opSoldier,1800,10690,1960,10810,0
blueSoldier,opSoldier,1800,10690,1960,10840,0
blueSoldier,opSoldier,1800,10690,1960,10860,0
blueSoldier,opSoldier,1800,10690,1960,10880,0
blueSoldier,opSoldier,1800,10690,1980,10020,0
blueSoldier,opSoldier,1800,10690,1980,10040,0
blueSoldier,opSoldier,1800,10690,1980,10060,0
blueSoldier,opSoldier,1800,10690,1980,10080,0
blueSoldier,opSoldier,1800,10690,1980,10100,0
blueSoldier,opSoldier,1800,10690,1980,10120,0
blueSoldier,opSoldier,1800,10690,1980,10140,0
blueSoldier,opSoldier,1800,10690,1980,10140,0
blueSoldier,opSoldier,1800,10690,1980,10160,0
blueSoldier,opSoldier,1800,10690,1980,10180,0
blueSoldier,opSoldier,1800,10695,1980,10200,0
blueSoldier,opSoldier,1800,10690,1980,10220,0
blueSoldier,opSoldier,1800,10690,1980,10260,0
blueSoldier,opSoldier,1800,10690,1980,10280,0
blueSoldier,opSoldier,1800,10690,1980,10300,0
blueSoldier,opSoldier,1800,10690,1980,10320,0
blueSoldier,opSoldier,1800,10690,1980,10340,0
blueSoldier,opSoldier,1800,10690,1980,10360,0
blueSoldier,opSoldier,1800,10690,1980,10360,0
blueSoldier,opSoldier,1800,10690,1980,10380,0
blueSoldier,opSoldier,1800,10690,1980,10400,0
blueSoldier,opSoldier,1800,10690,1980,10420,0
blueSoldier,opSoldier,1800,10690,1980,10440,0
blueSoldier,opSoldier,1800,10695,1980,10460,0
blueSoldier,opSoldier,1800,10690,1980,10500,0
blueSoldier,opSoldier,1800,10690,1980,10520,0
blueSoldier,opSoldier,1800,10690,1980,10540,0
blueSoldier,opSoldier,1800,10690,1980,10560,0
blueSoldier,opSoldier,1800,10690,1980,10580,0
blueSoldier,opSoldier,1800,10690,1980,10580,0
blueSoldier,opSoldier,1800,10690,1980,10600,0
blueSoldier,opSoldier,1800,10690,1980,10640,0
blueSoldier,opSoldier,1800,10690,1980,10660,0
blueSoldier,opSoldier,1800,10690,1980,10680,0
blueSoldier,opSoldier,1800,10690,1980,10700,0
blueSoldier,opSoldier,1800,10690,1980,10720,0
blueSoldier,opSoldier,1800,10690,1980,10740,0
blueSoldier,opSoldier,1800,10690,1980,10760,0
blueSoldier,opSoldier,1800,10690,1980,10780,0
blueSoldier,opSoldier,1800,10690,1980,10800,0
blueSoldier,opSoldier,1800,10690,1970,10790,0
blueSoldier,opSoldier,1800,10690,1980,10820,0
blueSoldier,opSoldier,1800,10690,1980,10840,0
blueSoldier,opSoldier,1800,10690,1980,10880,0
blueSoldier,opSoldier,1800,10690,2000,10000,0
blueSoldier,opSoldier,1800,10690,2000,10020,0
blueSoldier,opSoldier,1800,10690,2000,10040,0
blueSoldier,opSoldier,1800,10690,2000,10060,0
blueSoldier,opSoldier,1800,10690,2000,10080,0
blueSoldier,opSoldier,1800,10695,2000,10100,0
blueSoldier,opSoldier,1800,10690,2000,10120,0
blueSoldier,opSoldier,1800,10690,2000,10140,0
blueSoldier,opSoldier,1800,10690,2000,10140,0
blueSoldier,opSoldier,1800,10695,2000,10160,0
blueSoldier,opSoldier,1800,10690,2000,10180,0
blueSoldier,opSoldier,1800,10690,2000,10200,0
blueSoldier,opSoldier,1800,10690,2000,10240,0
blueSoldier,opSoldier,1800,10690,2000,10260,0
blueSoldier,opSoldier,1800,10690,2000,10280,0
blueSoldier,opSoldier,1800,10690,2000,10300,0
blueSoldier,opSoldier,1800,10690,2000,10320,0
blueSoldier,opSoldier,1800,10690,2000,10340,0
blueSoldier,opSoldier,1800,10690,2000,10360,0
blueSoldier,opSoldier,1800,10695,2000,10360,0
blueSoldier,opSoldier,1800,10690,2000,10380,0
blueSoldier,opSoldier,1800,10690,2000,10400,0
blueSoldier,opSoldier,1800,10690,2000,10420,0
blueSoldier,opSoldier,1800,10690,2000,10440,0
blueSoldier,opSoldier,1800,10690,2000,10480,0
blueSoldier,opSoldier,1800,10690,2000,10500,0
blueSoldier,opSoldier,1800,10690,2000,10520,0
blueSoldier,opSoldier,1800,10690,2000,10540,0
blueSoldier,opSoldier,1800,10695,2000,10560,0
blueSoldier,opSoldier,1800,10690,2000,10580,0
blueSoldier,opSoldier,1800,10690,2000,10580,0
blueSoldier,opSoldier,1800,10690,2000,10600,0
blueSoldier,opSoldier,1800,10690,2000,10620,0
blueSoldier,opSoldier,1800,10695,2000,10640,0
blueSoldier,opSoldier,1800,10690,2000,10660,0
blueSoldier,opSoldier,1800,10690,2000,10680,0
blueSoldier,opSoldier,1800,10695,2000,10720,0
blueSoldier,opSoldier,1800,10690,2000,10740,0
blueSoldier,opSoldier,1800,10690,2000,10760,0
blueSoldier,opSoldier,1800,10690,2000,10780,0
blueSoldier,opSoldier,1800,10695,2000,10800,0
blueSoldier,opSoldier,1800,10690,1990,10790,0
blueSoldier,opSoldier,1800,10690,2000,10840,0
blueSoldier,opSoldier,1800,10690,2000,10860,0
blueSoldier,opSoldier,1800,10690,2000,10880,0
blueSoldier,opSoldier,1800,10690,2020,10000,0
blueSoldier,opSoldier,1800,10690,2020,10020,0
blueSoldier,opSoldier,1800,10690,2020,10040,0
blueSoldier,opSoldier,1800,10690,2020,10060,0
blueSoldier,opSoldier,1800,10690,2020,10080,0
blueSoldier,opSoldier,1800,10690,2020,10100,0
blueSoldier,opSoldier,1800,10690,2020,10120,0
blueSoldier,opSoldier,1800,10690,2020,10120,0
blueSoldier,opSoldier,1800,10695,2020,10140,0
blueSoldier,opSoldier,1800,10690,2020,10160,0
blueSoldier,opSoldier,1800,10690,2020,10200,0
blueSoldier,opSoldier,1800,10695,2020,10220,0
blueSoldier,opSoldier,1800,10690,2020,10240,0
blueSoldier,opSoldier,1800,10690,2020,10260,0
blueSoldier,opSoldier,1800,10690,2020,10280,0
blueSoldier,opSoldier,1800,10690,2020,10300,0
blueSoldier,opSoldier,1800,10690,2020,10320,0
blueSoldier,opSoldier,1800,10690,2020,10340,0
blueSoldier,opSoldier,1800,10690,2020,10360,0
blueSoldier,opSoldier,1800,10690,2020,10360,0
blueSoldier,opSoldier,1800,10695,2020,10380,0
blueSoldier,opSoldier,1800,10690,2020,10400,0
blueSoldier,opSoldier,1800,10690,2020,10420,0
blueSoldier,opSoldier,1800,10690,2020,10460,0
blueSoldier,opSoldier,1800,10690,2020,10480,0
blueSoldier,opSoldier,1800,10690,2020,10500,0
blueSoldier,opSoldier,1800,10690,2020,10520,0
blueSoldier,opSoldier,1800,10695,2020,10540,0
blueSoldier,opSoldier,1800,10690,2020,10560,0
blueSoldier,opSoldier,1800,10690,2020,10580,0
blueSoldier,opSoldier,1800,10690,2020,10580,0
blueSoldier,opSoldier,1800,10690,2020,10600,0
blueSoldier,opSoldier,1800,10690,2020,10620,0
blueSoldier,opSoldier,1800,10690,2020,10640,0
blueSoldier,opSoldier,1800,10690,2020,10660,0
blueSoldier,opSoldier,1800,10690,2020,10680,0
blueSoldier,opSoldier,1800,10690,2020,10720,0
blueSoldier,opSoldier,1800,10690,2020,10740,0
blueSoldier,opSoldier,1800,10690,2020,10760,0
blueSoldier,opSoldier,1800,10695,2020,10780,0
blueSoldier,opSoldier,1800,10690,2020,10800,0
blueSoldier,opSoldier,1800,10690,2020,10820,0
blueSoldier,opSoldier,1800,10690,2010,10810,0
blueSoldier,opSoldier,1800,10690,2020,10860,0
blueSoldier,opSoldier,1800,10690,2020,10880,0
blueSoldier,opSoldier,1800,10690,2040,10000,0
blueSoldier,opSoldier,1800,10690,2040,10020,0
blueSoldier,opSoldier,1800,10690,2040,10040,0
blueSoldier,opSoldier,1800,10690,2040,10060,0
blueSoldier,opSoldier,1800,10690,2040,10080,0
blueSoldier,opSoldier,1800,10690,2040,10100,0
blueSoldier,opSoldier,1800,10690,2040,10120,0
blueSoldier,opSoldier,1800,10690,2040,10120,0
blueSoldier,opSoldier,1800,10690,2040,10140,0
blueSoldier,opSoldier,1800,10695,2040,10160,0
blueSoldier,opSoldier,1800,10690,2040,10200,0
blueSoldier,opSoldier,1800,10690,2040,10220,0
blueSoldier,opSoldier,1800,10690,2040,10240,0
blueSoldier,opSoldier,1800,10690,2040,10260,0
blueSoldier,opSoldier,1800,10690,2040,10280,0
blueSoldier,opSoldier,1800,10690,2040,10300,0
blueSoldier,opSoldier,1800,10690,2040,10320,0
blueSoldier,opSoldier,1800,10690,2040,10340,0
blueSoldier,opSoldier,1800,10690,2040,10340,0
blueSoldier,opSoldier,1800,10690,2040,10360,0
blueSoldier,opSoldier,1800,10690,2040,10380,0
blueSoldier,opSoldier,1800,10690,2040,10400,0
blueSoldier,opSoldier,1800,10690,2040,10420,0
blueSoldier,opSoldier,1800,10690,2040,10460,0
blueSoldier,opSoldier,1800,10690,2040,10480,0
blueSoldier,opSoldier,1800,10690,2040,10500,0
blueSoldier,opSoldier,1800,10690,2040,10520,0
blueSoldier,opSoldier,1800,10690,2040,10540,0
blueSoldier,opSoldier,1800,10690,2040,10560,0
blueSoldier,opSoldier,1800,10690,2040,10580,0
blueSoldier,opSoldier,1800,10690,2040,10580,0
blueSoldier,opSoldier,1800,10690,2040,10600,0
blueSoldier,opSoldier,1800,10690,2040,10620,0
blueSoldier,opSoldier,1800,10690,2040,10640,0
blueSoldier,opSoldier,1800,10690,2040,10660,0
blueSoldier,opSoldier,1800,10690,2040,10700,0
blueSoldier,opSoldier,1800,10690,2040,10720,0
blueSoldier,opSoldier,1800,10690,2040,10740,0
blueSoldier,opSoldier,1800,10690,2040,10760,0
blueSoldier,opSoldier,1800,10690,2040,10780,0
blueSoldier,opSoldier,1800,10690,2040,10800,0
blueSoldier,opSoldier,1800,10690,2040,10800,0
blueSoldier,opSoldier,1800,10690,2040,10840,0
blueSoldier,opSoldier,1800,10690,2040,10860,0
blueSoldier,opSoldier,1800,10695,2040,10880,0
blueSoldier,opSoldier,1800,10695,2060,10000,0
blueSoldier,opSoldier,1800,10690,2060,10020,0
blueSoldier,opSoldier,1800,10690,2060,10040,0
blueSoldier,opSoldier,1800,10690,2060,10060,0
blueSoldier,opSoldier,1800,10690,2060,10080,0
blueSoldier,opSoldier,1800,10690,2060,10100,0
blueSoldier,opSoldier,1800,10690,2060,10120,0
blueSoldier,opSoldier,1800,10690,2060,10120,0
blueSoldier,opSoldier,1800,10690,2060,10140,0
blueSoldier,opSoldier,1800,10690,2060,10160,0
blueSoldier,opSoldier,1800,10690,2060,10200,0
blueSoldier,opSoldier,1800,10690,2060,10220,0
blueSoldier,opSoldier,1800,10690,2060,10240,0
blueSoldier,opSoldier,1800,10690,2060,10260,0
blueSoldier,opSoldier,1800,10690,2060,10280,0
blueSoldier,opSoldier,1800,10690,2060,10300,0
blueSoldier,opSoldier,1800,10690,2060,10320,0
blueSoldier,opSoldier,1800,10690,2060,10340,0
blueSoldier,opSoldier,1800,10690,2060,10340,0
blueSoldier,opSoldier,1800,10690,2060,10360,0
blueSoldier,opSoldier,1800,10690,2060,10380,0
blueSoldier,opSoldier,1800,10690,2060,10400,0
blueSoldier,opSoldier,1800,10690,2060,10420,0
blueSoldier,opSoldier,1800,10690,2060,10460,0
blueSoldier,opSoldier,1800,10690,2060,10480,0
blueSoldier,opSoldier,1800,10690,2060,10500,0
blueSoldier,opSoldier,1800,10690,2060,10520,0
blueSoldier,opSoldier,1800,10690,2060,10540,0
blueSoldier,opSoldier,1800,10690,2060,10560,0
blueSoldier,opSoldier,1800,10690,2060,10560,0
blueSoldier,opSoldier,1800,10690,2060,10580,0
blueSoldier,opSoldier,1800,10690,2060,10600,0
blueSoldier,opSoldier,1800,10690,2060,10620,0
blueSoldier,opSoldier,1800,10690,2060,10640,0
blueSoldier,opSoldier,1800,10690,2060,10660,0
blueSoldier,opSoldier,1800,10690,2060,10700,0
blueSoldier,opSoldier,1800,10690,2060,10720,0
blueSoldier,opSoldier,1800,10690,2060,10740,0
blueSoldier,opSoldier,1800,10690,2060,10760,0
blueSoldier,opSoldier,1800,10690,2060,10780,0
blueSoldier,opSoldier,1800,10690,2060,10800,0
blueSoldier,opSoldier,1800,10690,2060,10800,0
blueSoldier,opSoldier,1800,10690,2060,10820,0
blueSoldier,opSoldier,1800,10690,2060,10840,0
blueSoldier,opSoldier,1800,10690,2060,10880,0
blueSoldier,opSoldier,1800,10690,2080,10000,0
blueSoldier,opSoldier,1800,10695,2080,10020,0
blueSoldier,opSoldier,1800,10690,2080,10040,0
blueSoldier,opSoldier,1800,10690,2080,10060,0
blueSoldier,opSoldier,1800,10690,2080,10080,0
blueSoldier,opSoldier,1800,10690,2080,10100,0
blueSoldier,opSoldier,1800,10690,2080,10120,0
blueSoldier,opSoldier,1800,10690,2080,10120,0
blueSoldier,opSoldier,1800,10690,2080,10140,0
blueSoldier,opSoldier,1800,10690,2080,10180,0
blueSoldier,opSoldier,1800,10690,2080,10200,0
blueSoldier,opSoldier,1800,10690,2080,10220,0
blueSoldier,opSoldier,1800,10690,2080,10240,0
blueSoldier,opSoldier,1800,10690,2080,10260,0
blueSoldier,opSoldier,1800,10690,2080,10280,0
blueSoldier,opSoldier,1800,10690,2080,10300,0
blueSoldier,opSoldier,1800,10690,2080,10320,0
blueSoldier,opSoldier,1800,10690,2080,10340,0
blueSoldier,opSoldier,1800,10690,2080,10340,0
blueSoldier,opSoldier,1800,10690,2080,10360,0
blueSoldier,opSoldier,1800,10690,2080,10380,0
blueSoldier,opSoldier,1800,10690,2080,10420,0
blueSoldier,opSoldier,1800,10690,2080,10440,0
blueSoldier,opSoldier,1800,10690,2080,10460,0
blueSoldier,opSoldier,1800,10695,2080,10480,0
blueSoldier,opSoldier,1800,10690,2080,10500,0
blueSoldier,opSoldier,1800,10690,2080,10520,0
blueSoldier,opSoldier,1800,10695,2080,10540,0
blueSoldier,opSoldier,1800,10690,2080,10560,0
blueSoldier,opSoldier,1800,10690,2080,10560,0
blueSoldier,opSoldier,1800,10690,2080,10580,0
blueSoldier,opSoldier,1800,10690,2080,10600,0
blueSoldier,opSoldier,1800,10690,2080,10620,0
blueSoldier,opSoldier,1800,10690,2080,10640,0
blueSoldier,opSoldier,1800,10690,2080,10680,0
blueSoldier,opSoldier,1800,10690,2080,10700,0
blueSoldier,opSoldier,1800,10690,2080,10720,0
blueSoldier,opSoldier,1800,10690,2080,10740,0
blueSoldier,opSoldier,1800,10690,2080,10760,0
blueSoldier,opSoldier,1800,10690,2080,10780,0
blueSoldier,opSoldier,1800,10690,2080,10780,0
blueSoldier,opSoldier,1800,10690,2080,10800,0
blueSoldier,opSoldier,1800,10690,2080,10820,0
blueSoldier,opSoldier,1800,10690,2080,10840,0
blueSoldier,opSoldier,1800,10690,2080,10860,0
blueSoldier,opSoldier,1800,10690,2080,10880,0
blueSoldier,opSoldier,1800,10690,2100,10020,0
blueSoldier,opSoldier,1800,10690,2100,10040,0
blueSoldier,opSoldier,1800,10690,2100,10060,0
blueSoldier,opSoldier,1800,10690,2100,10080,0
blueSoldier,opSoldier,1800,10690,2100,10100,0
blueSoldier,opSoldier,1800,10690,2100,10100,0
blueSoldier,opSoldier,1800,10690,2100,10120,0
blueSoldier,opSoldier,1800,10690,2100,10160,0
blueSoldier,opSoldier,1800,10690,2100,10180,0
blueSoldier,opSoldier,1800,10690,2100,10200,0
blueSoldier,opSoldier,1800,10690,2100,10220,0
blueSoldier,opSoldier,1800,10690,2100,10240,0
blueSoldier,opSoldier,1800,10690,2100,10260,0
blueSoldier,opSoldier,1800,10690,2100,10280,0
blueSoldier,opSoldier,1800,10690,2100,10300,0
blueSoldier,opSoldier,1800,10690,2100,10320,0
blueSoldier,opSoldier,1800,10695,2100,10340,0
blueSoldier,opSoldier,1800,10690,2100,10340,0
blueSoldier,opSoldier,1800,10690,2100,10360,0
blueSoldier,opSoldier,1800,10690,2100,10400,0
blueSoldier,opSoldier,1800,10690,2100,10420,0
blueSoldier,opSoldier,1800,10690,2100,10440,0
blueSoldier,opSoldier,1800,10690,2100,10460,0
blueSoldier,opSoldier,1800,10690,2100,10480,0
blueSoldier,opSoldier,1800,10690,2100,10500,0
blueSoldier,opSoldier,1800,10690,2100,10520,0
blueSoldier,opSoldier,1800,10690,2100,10540,0
blueSoldier,opSoldier,1800,10690,2100,10560,0
blueSoldier,opSoldier,1800,10690,2100,10560,0
blueSoldier,opSoldier,1800,10690,2100,10580,0
blueSoldier,opSoldier,1800,10690,2100,10600,0
blueSoldier,opSoldier,1800,10690,2100,10620,0
blueSoldier,opSoldier,1810,10690,2100,10660,0
blueSoldier,opSoldier,1800,10690,2100,10680,0
blueSoldier,opSoldier,1800,10690,2100,10700,0
blueSoldier,opSoldier,1800,10690,2100,10720,0
blueSoldier,opSoldier,1800,10690,2100,10740,0
blueSoldier,opSoldier,1800,10690,2100,10760,0
blueSoldier,opSoldier,1800,10690,2100,10780,0
blueSoldier,opSoldier,1800,10690,2100,10800,0
blueSoldier,opSoldier,1800,10690,2100,10800,0
blueSoldier,opSoldier,1800,10690,2100,10820,0
