unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,2020,10395,2160,10880,0
blueSoldier,opSoldier,2020,10400,2120,10880,0
blueSoldier,opSoldier,2020,10405,2080,10880,0
blueSoldier,opSoldier,2020,10405,2100,10880,0
blueSoldier,opSoldier,2020,10405,2120,10880,0
blueSoldier,opSoldier,2020,10405,2140,10880,0
blueSoldier,opSoldier,2020,10410,2040,10060,0
blueSoldier,opSoldier,2020,10410,2060,10880,0
blueSoldier,opSoldier,2020,10410,2100,10880,0
blueSoldier,opSoldier,2020,10410,2120,10880,0
blueSoldier,opSoldier,2020,10410,2140,10880,0
blueSoldier,opSoldier,2020,10410,2160,10880,0
blueSoldier,opSoldier,2020,10415,2020,10870,0
blueSoldier,opSoldier,2020,10415,2040,10860,0
blueSoldier,opSoldier,2020,10415,2040,10880,0
blueSoldier,opSoldier,2020,10415,2080,10120,0
blueSoldier,opSoldier,2020,10415,2080,10880,0
blueSoldier,opSoldier,2020,10415,2100,10360,0
blueSoldier,opSoldier,2020,10415,2100,10880,0
blueSoldier,opSoldier,2020,10415,2120,10880,0
blueSoldier,opSoldier,2020,10415,2140,10880,0
blueSoldier,opSoldier,2020,10415,2160,10880,0
blueSoldier,opSoldier,2020,10415,2170,10910,0
blueSoldier,opSoldier,2020,10415,2240,10820,0
blueSoldier,opSoldier,2020,10415,2240,10870,0
blueSoldier,opSoldier,2020,10420,2030,10850,0
blueSoldier,opSoldier,2020,10420,2040,10880,0
blueSoldier,opSoldier,2020,10420,2060,10080,0
blueSoldier,opSoldier,2020,10420,2060,10880,0
blueSoldier,opSoldier,2020,10420,2080,10100,0
blueSoldier,opSoldier,2020,10420,2080,10880,0
blueSoldier,opSoldier,2020,10420,2100,10360,0
blueSoldier,opSoldier,2020,10420,2100,10880,0
blueSoldier,opSoldier,2020,10420,2120,10880,0
blueSoldier,opSoldier,2020,10420,2140,10880,0
blueSoldier,opSoldier,2020,10420,2160,10860,0
blueSoldier,opSoldier,2020,10420,2160,10880,0
blueSoldier,opSoldier,2020,10420,2240,10810,0
blueSoldier,opSoldier,2020,10425,2020,10300,0
blueSoldier,opSoldier,2020,10425,2020,10560,0
blueSoldier,opSoldier,2020,10425,2020,10880,0
blueSoldier,opSoldier,2020,10425,2040,10240,0
blueSoldier,opSoldier,2020,10425,2040,10440,1
blueSoldier,opSoldier,2020,10425,2040,10880,0
blueSoldier,opSoldier,2020,10425,2050,10870,0
blueSoldier,opSoldier,2020,10425,2060,10340,0
blueSoldier,opSoldier,2020,10425,2060,10580,0
blueSoldier,opSoldier,2020,10425,2080,10320,0
blueSoldier,opSoldier,2020,10425,2080,10520,0
blueSoldier,opSoldier,2020,10425,2080,10800,0
blueSoldier,opSoldier,2020,10425,2080,10880,0
blueSoldier,opSoldier,2020,10425,2100,10360,0
blueSoldier,opSoldier,2020,10425,2100,10700,0
blueSoldier,opSoldier,2020,10425,2100,10880,0
blueSoldier,opSoldier,2020,10425,2120,10880,0
blueSoldier,opSoldier,2020,10425,2140,10680,0
blueSoldier,opSoldier,2020,10425,2140,10880,0
blueSoldier,opSoldier,2020,10425,2160,10860,0
blueSoldier,opSoldier,2020,10425,2160,10880,0
blueSoldier,opSoldier,2020,10425,2170,10900,0
blueSoldier,opSoldier,2020,10425,2230,10830,0
blueSoldier,opSoldier,2020,10430,2040,10560,0
blueSoldier,opSoldier,2020,10430,2040,10840,0
blueSoldier,opSoldier,2020,10430,2040,10860,0
blueSoldier,opSoldier,2020,10430,2040,10880,0
blueSoldier,opSoldier,2020,10430,2060,10880,0
blueSoldier,opSoldier,2020,10430,2080,10820,0
blueSoldier,opSoldier,2020,10430,2080,10880,0
blueSoldier,opSoldier,2020,10430,2100,10360,0
blueSoldier,opSoldier,2020,10430,2100,10880,0
blueSoldier,opSoldier,2020,10430,2120,10880,0
blueSoldier,opSoldier,2020,10430,2140,10780,0
blueSoldier,opSoldier,2020,10430,2140,10880,0
blueSoldier,opSoldier,2020,10430,2160,10880,0
blueSoldier,opSoldier,2020,10430,2170,10870,0
blueSoldier,opSoldier,2020,10430,2240,10820,0
blueSoldier,opSoldier,2020,10435,2000,10700,0
blueSoldier,opSoldier,2020,10435,2010,10530,0
blueSoldier,opSoldier,2020,10435,2020,10060,0
blueSoldier,opSoldier,2020,10435,2020,10120,0
blueSoldier,opSoldier,2020,10435,2020,10140,0
blueSoldier,opSoldier,2020,10435,2020,10160,0
blueSoldier,opSoldier,2020,10435,2020,10180,0
blueSoldier,opSoldier,2020,10435,2020,10200,0
blueSoldier,opSoldier,2020,10435,2020,10220,0
blueSoldier,opSoldier,2020,10435,2020,10240,0
blueSoldier,opSoldier,2020,10435,2020,10260,0
blueSoldier,opSoldier,2020,10435,2020,10280,0
blueSoldier,opSoldier,2020,10435,2020,10320,0
blueSoldier,opSoldier,2020,10435,2020,10360,0
blueSoldier,opSoldier,2020,10435,2020,10380,0
blueSoldier,opSoldier,2020,10435,2020,10400,0
blueSoldier,opSoldier,2020,10435,2020,10420,1
blueSoldier,opSoldier,2020,10435,2020,10440,1
blueSoldier,opSoldier,2020,10435,2020,10470,1
blueSoldier,opSoldier,2020,10435,2020,10500,1
blueSoldier,opSoldier,2020,10435,2020,10520,0
blueSoldier,opSoldier,2020,10435,2020,10580,0
blueSoldier,opSoldier,2020,10435,2020,10600,0
blueSoldier,opSoldier,2020,10435,2020,10620,0
blueSoldier,opSoldier,2020,10435,2020,10640,0
blueSoldier,opSoldier,2020,10435,2020,10660,0
blueSoldier,opSoldier,2020,10435,2020,10680,0
blueSoldier,opSoldier,2020,10435,2020,10700,0
blueSoldier,opSoldier,2020,10435,2020,10720,0
blueSoldier,opSoldier,2020,10435,2020,10760,0
blueSoldier,opSoldier,2020,10435,2020,10780,0
blueSoldier,opSoldier,2020,10435,2020,10800,0
blueSoldier,opSoldier,2020,10435,2020,10820,0
blueSoldier,opSoldier,2020,10435,2020,10840,0
blueSoldier,opSoldier,2020,10435,2020,10860,0
blueSoldier,opSoldier,2020,10435,2020,10880,0
blueSoldier,opSoldier,2020,10435,2040,10060,0
blueSoldier,opSoldier,2020,10435,2040,10080,0
blueSoldier,opSoldier,2020,10435,2040,10100,0
blueSoldier,opSoldier,2020,10435,2040,10120,0
blueSoldier,opSoldier,2020,10435,2040,10140,0
blueSoldier,opSoldier,2020,10435,2040,10160,0
blueSoldier,opSoldier,2020,10435,2040,10180,0
blueSoldier,opSoldier,2020,10435,2040,10200,0
blueSoldier,opSoldier,2020,10435,2040,10280,0
blueSoldier,opSoldier,2020,10435,2040,10300,0
blueSoldier,opSoldier,2020,10435,2040,10320,0
blueSoldier,opSoldier,2020,10435,2040,10340,0
blueSoldier,opSoldier,2020,10435,2040,10360,0
blueSoldier,opSoldier,2020,10435,2040,10380,0
blueSoldier,opSoldier,2020,10435,2040,10460,1
blueSoldier,opSoldier,2020,10435,2040,10500,1
blueSoldier,opSoldier,2020,10435,2040,10520,1
blueSoldier,opSoldier,2020,10435,2040,10540,0
blueSoldier,opSoldier,2020,10435,2040,10560,0
blueSoldier,opSoldier,2020,10435,2040,10580,0
blueSoldier,opSoldier,2020,10435,2040,10600,0
blueSoldier,opSoldier,2020,10435,2040,10620,0
blueSoldier,opSoldier,2020,10435,2040,10660,0
blueSoldier,opSoldier,2020,10435,2040,10680,0
blueSoldier,opSoldier,2020,10435,2040,10700,0
blueSoldier,opSoldier,2020,10435,2040,10720,0
blueSoldier,opSoldier,2020,10435,2040,10740,0
blueSoldier,opSoldier,2020,10435,2040,10760,0
blueSoldier,opSoldier,2020,10435,2040,10800,0
blueSoldier,opSoldier,2020,10435,2040,10820,0
blueSoldier,opSoldier,2020,10435,2040,10840,0
blueSoldier,opSoldier,2020,10435,2040,10860,0
blueSoldier,opSoldier,2020,10435,2040,10880,0
blueSoldier,opSoldier,2020,10435,2050,10710,0
blueSoldier,opSoldier,2020,10435,2060,10120,0
blueSoldier,opSoldier,2020,10435,2060,10140,0
blueSoldier,opSoldier,2020,10435,2060,10160,0
blueSoldier,opSoldier,2020,10435,2060,10180,0
blueSoldier,opSoldier,2020,10435,2060,10200,0
blueSoldier,opSoldier,2020,10435,2060,10220,0
blueSoldier,opSoldier,2020,10435,2060,10240,0
blueSoldier,opSoldier,2020,10435,2060,10260,0
blueSoldier,opSoldier,2020,10435,2060,10280,0
blueSoldier,opSoldier,2020,10435,2060,10300,0
blueSoldier,opSoldier,2020,10435,2060,10360,0
blueSoldier,opSoldier,2020,10435,2060,10380,0
blueSoldier,opSoldier,2020,10435,2060,10400,0
blueSoldier,opSoldier,2020,10435,2060,10420,0
blueSoldier,opSoldier,2020,10435,2060,10440,0
blueSoldier,opSoldier,2020,10435,2060,10460,0
blueSoldier,opSoldier,2020,10435,2060,10480,0
blueSoldier,opSoldier,2020,10435,2060,10500,0
blueSoldier,opSoldier,2020,10435,2060,10520,1
blueSoldier,opSoldier,2020,10435,2060,10540,1
blueSoldier,opSoldier,2020,10435,2060,10560,0
blueSoldier,opSoldier,2020,10435,2060,10600,0
blueSoldier,opSoldier,2020,10435,2060,10640,0
blueSoldier,opSoldier,2020,10435,2060,10660,0
blueSoldier,opSoldier,2020,10435,2060,10680,0
blueSoldier,opSoldier,2020,10435,2060,10700,0
blueSoldier,opSoldier,2020,10435,2060,10720,0
blueSoldier,opSoldier,2020,10435,2060,10760,0
blueSoldier,opSoldier,2020,10435,2060,10780,0
blueSoldier,opSoldier,2020,10435,2060,10800,0
blueSoldier,opSoldier,2020,10435,2060,10820,0
blueSoldier,opSoldier,2020,10435,2060,10840,0
blueSoldier,opSoldier,2020,10435,2060,10860,0
blueSoldier,opSoldier,2020,10435,2060,10880,0
blueSoldier,opSoldier,2020,10435,2080,10120,0
blueSoldier,opSoldier,2020,10435,2080,10140,0
blueSoldier,opSoldier,2020,10435,2080,10160,0
blueSoldier,opSoldier,2020,10435,2080,10180,0
blueSoldier,opSoldier,2020,10435,2080,10200,0
blueSoldier,opSoldier,2020,10435,2080,10220,0
blueSoldier,opSoldier,2020,10435,2080,10240,0
blueSoldier,opSoldier,2020,10435,2080,10260,0
blueSoldier,opSoldier,2020,10435,2080,10280,0
blueSoldier,opSoldier,2020,10435,2080,10340,0
blueSoldier,opSoldier,2020,10435,2080,10360,0
blueSoldier,opSoldier,2020,10435,2080,10380,0
blueSoldier,opSoldier,2020,10435,2080,10420,0
blueSoldier,opSoldier,2020,10435,2080,10440,0
blueSoldier,opSoldier,2020,10435,2080,10460,0
blueSoldier,opSoldier,2020,10435,2080,10480,0
blueSoldier,opSoldier,2020,10435,2080,10500,0
blueSoldier,opSoldier,2020,10435,2080,10560,0
blueSoldier,opSoldier,2020,10435,2080,10580,0
blueSoldier,opSoldier,2020,10435,2080,10600,0
blueSoldier,opSoldier,2020,10435,2080,10620,0
blueSoldier,opSoldier,2020,10435,2080,10640,0
blueSoldier,opSoldier,2020,10435,2080,10660,0
blueSoldier,opSoldier,2020,10435,2080,10680,0
blueSoldier,opSoldier,2020,10435,2080,10700,0
blueSoldier,opSoldier,2020,10435,2080,10740,0
blueSoldier,opSoldier,2020,10435,2080,10760,0
blueSoldier,opSoldier,2020,10435,2080,10820,0
blueSoldier,opSoldier,2020,10435,2080,10840,0
blueSoldier,opSoldier,2020,10435,2080,10860,0
blueSoldier,opSoldier,2020,10435,2080,10880,0
blueSoldier,opSoldier,2020,10435,2100,10280,0
blueSoldier,opSoldier,2020,10435,2100,10300,0
blueSoldier,opSoldier,2020,10435,2100,10320,0
blueSoldier,opSoldier,2020,10435,2100,10340,0
blueSoldier,opSoldier,2020,10435,2100,10360,0
blueSoldier,opSoldier,2020,10435,2100,10480,0
blueSoldier,opSoldier,2020,10435,2100,10500,0
blueSoldier,opSoldier,2020,10435,2100,10520,0
blueSoldier,opSoldier,2020,10435,2100,10540,0
blueSoldier,opSoldier,2020,10435,2100,10560,0
blueSoldier,opSoldier,2020,10435,2100,10580,0
blueSoldier,opSoldier,2020,10435,2100,10600,0
blueSoldier,opSoldier,2020,10435,2100,10610,0
blueSoldier,opSoldier,2020,10435,2100,10620,0
blueSoldier,opSoldier,2020,10435,2100,10660,0
blueSoldier,opSoldier,2020,10435,2100,10720,0
blueSoldier,opSoldier,2020,10435,2100,10740,0
blueSoldier,opSoldier,2020,10435,2100,10760,0
blueSoldier,opSoldier,2020,10435,2100,10780,0
blueSoldier,opSoldier,2020,10435,2100,10800,0
blueSoldier,opSoldier,2020,10435,2100,10820,0
blueSoldier,opSoldier,2020,10435,2100,10840,0
blueSoldier,opSoldier,2020,10435,2100,10860,0
blueSoldier,opSoldier,2020,10435,2100,10880,0
blueSoldier,opSoldier,2020,10435,2120,10560,0
blueSoldier,opSoldier,2020,10435,2120,10580,0
blueSoldier,opSoldier,2020,10435,2120,10600,0
blueSoldier,opSoldier,2020,10435,2120,10620,0
blueSoldier,opSoldier,2020,10435,2120,10640,0
blueSoldier,opSoldier,2020,10435,2120,10680,0
blueSoldier,opSoldier,2020,10435,2120,10700,0
blueSoldier,opSoldier,2020,10435,2120,10720,0
blueSoldier,opSoldier,2020,10435,2120,10740,0
blueSoldier,opSoldier,2020,10435,2120,10760,0
blueSoldier,opSoldier,2020,10435,2120,10780,0
blueSoldier,opSoldier,2020,10435,2120,10800,0
blueSoldier,opSoldier,2020,10435,2120,10820,0
blueSoldier,opSoldier,2020,10435,2120,10840,0
blueSoldier,opSoldier,2020,10435,2120,10860,0
blueSoldier,opSoldier,2020,10435,2120,10880,0
blueSoldier,opSoldier,2020,10435,2140,10600,0
blueSoldier,opSoldier,2020,10435,2140,10620,0
blueSoldier,opSoldier,2020,10435,2140,10640,0
blueSoldier,opSoldier,2020,10435,2140,10660,0
blueSoldier,opSoldier,2020,10435,2140,10700,0
blueSoldier,opSoldier,2020,10435,2140,10740,0
blueSoldier,opSoldier,2020,10435,2140,10760,0
blueSoldier,opSoldier,2020,10435,2140,10780,0
blueSoldier,opSoldier,2020,10435,2140,10800,0
blueSoldier,opSoldier,2020,10435,2140,10820,0
blueSoldier,opSoldier,2020,10435,2140,10840,0
blueSoldier,opSoldier,2020,10435,2140,10880,0
blueSoldier,opSoldier,2020,10435,2160,10660,0
blueSoldier,opSoldier,2020,10435,2160,10680,0
blueSoldier,opSoldier,2020,10435,2160,10700,0
blueSoldier,opSoldier,2020,10435,2160,10720,0
blueSoldier,opSoldier,2020,10435,2160,10740,0
blueSoldier,opSoldier,2020,10435,2160,10760,0
blueSoldier,opSoldier,2020,10435,2160,10780,0
blueSoldier,opSoldier,2020,10435,2160,10800,0
blueSoldier,opSoldier,2020,10435,2160,10820,0
blueSoldier,opSoldier,2020,10435,2160,10840,0
blueSoldier,opSoldier,2020,10435,2160,10880,0
blueSoldier,opSoldier,2020,10435,2180,10700,0
blueSoldier,opSoldier,2020,10435,2180,10720,0
blueSoldier,opSoldier,2020,10435,2180,10740,0
blueSoldier,opSoldier,2020,10435,2180,10760,0
blueSoldier,opSoldier,2020,10435,2180,10780,0
blueSoldier,opSoldier,2020,10435,2180,10800,0
blueSoldier,opSoldier,2020,10435,2180,10820,0
blueSoldier,opSoldier,2020,10435,2180,10840,0
blueSoldier,opSoldier,2020,10435,2180,10880,0
blueSoldier,opSoldier,2020,10440,2020,10100,0
blueSoldier,opSoldier,2020,10440,2020,10460,1
blueSoldier,opSoldier,2020,10440,2020,10820,0
blueSoldier,opSoldier,2020,10440,2030,10790,0
blueSoldier,opSoldier,2020,10440,2040,10220,0
blueSoldier,opSoldier,2020,10440,2040,10400,0
blueSoldier,opSoldier,2020,10440,2040,10420,1
blueSoldier,opSoldier,2020,10440,2040,10780,0
blueSoldier,opSoldier,2020,10440,2060,10100,0
blueSoldier,opSoldier,2020,10440,2080,10400,0
blueSoldier,opSoldier,2020,10440,2080,10720,0
blueSoldier,opSoldier,2020,10440,2080,10810,0
blueSoldier,opSoldier,2020,10440,2100,10260,0
blueSoldier,opSoldier,2020,10440,2100,10640,0
blueSoldier,opSoldier,2020,10440,2100,10880,0
blueSoldier,opSoldier,2020,10440,2120,10880,0
blueSoldier,opSoldier,2020,10440,2140,10880,0
blueSoldier,opSoldier,2020,10440,2160,10880,0
blueSoldier,opSoldier,2020,10440,2170,10890,0
blueSoldier,opSoldier,2020,10440,2180,10880,0
blueSoldier,opSoldier,2020,10440,2230,10840,0
blueSoldier,opSoldier,2020,10445,2020,10540,0
blueSoldier,opSoldier,2020,10445,2020,10880,0
blueSoldier,opSoldier,2020,10445,2040,10480,1
blueSoldier,opSoldier,2020,10445,2040,10660,0
blueSoldier,opSoldier,2020,10445,2040,10880,0
blueSoldier,opSoldier,2020,10445,2050,10870,0
blueSoldier,opSoldier,2020,10445,2060,10200,0
blueSoldier,opSoldier,2020,10445,2060,10780,0
blueSoldier,opSoldier,2020,10445,2080,10160,0
blueSoldier,opSoldier,2020,10445,2080,10880,0
blueSoldier,opSoldier,2020,10445,2100,10360,0
blueSoldier,opSoldier,2020,10445,2100,10460,0
blueSoldier,opSoldier,2020,10445,2100,10740,0
blueSoldier,opSoldier,2020,10445,2100,10880,0
blueSoldier,opSoldier,2020,10445,2120,10760,0
blueSoldier,opSoldier,2020,10445,2120,10880,0
blueSoldier,opSoldier,2020,10445,2140,10880,0
blueSoldier,opSoldier,2020,10445,2160,10700,0
blueSoldier,opSoldier,2020,10445,2160,10880,0
blueSoldier,opSoldier,2020,10445,2180,10880,0
blueSoldier,opSoldier,2020,10445,2240,10830,0
blueSoldier,opSoldier,2020,10450,2060,10880,0
blueSoldier,opSoldier,2020,10450,2080,10880,0
blueSoldier,opSoldier,2020,10450,2100,10260,0
blueSoldier,opSoldier,2020,10450,2100,10880,0
blueSoldier,opSoldier,2020,10450,2120,10880,0
blueSoldier,opSoldier,2020,10450,2140,10880,0
blueSoldier,opSoldier,2020,10450,2160,10880,0
blueSoldier,opSoldier,2020,10450,2220,10850,0
blueSoldier,opSoldier,2020,10455,2010,10720,0
blueSoldier,opSoldier,2020,10455,2020,10080,0
blueSoldier,opSoldier,2020,10455,2020,10100,0
blueSoldier,opSoldier,2020,10455,2020,10120,0
blueSoldier,opSoldier,2020,10455,2020,10140,0
blueSoldier,opSoldier,2020,10455,2020,10160,0
blueSoldier,opSoldier,2020,10455,2020,10180,0
blueSoldier,opSoldier,2020,10455,2020,10200,0
blueSoldier,opSoldier,2020,10455,2020,10220,0
blueSoldier,opSoldier,2020,10455,2020,10240,0
blueSoldier,opSoldier,2020,10455,2020,10260,0
blueSoldier,opSoldier,2020,10455,2020,10300,0
blueSoldier,opSoldier,2020,10455,2020,10320,0
blueSoldier,opSoldier,2020,10455,2020,10340,0
blueSoldier,opSoldier,2020,10455,2020,10360,0
blueSoldier,opSoldier,2020,10455,2020,10380,0
blueSoldier,opSoldier,2020,10455,2020,10400,0
blueSoldier,opSoldier,2020,10455,2020,10420,1
blueSoldier,opSoldier,2020,10455,2020,10440,1
blueSoldier,opSoldier,2020,10455,2020,10450,1
blueSoldier,opSoldier,2020,10455,2020,10500,1
blueSoldier,opSoldier,2020,10455,2020,10520,1
blueSoldier,opSoldier,2020,10455,2020,10560,0
blueSoldier,opSoldier,2020,10455,2020,10600,0
blueSoldier,opSoldier,2020,10455,2020,10620,0
blueSoldier,opSoldier,2020,10455,2020,10640,0
blueSoldier,opSoldier,2020,10455,2020,10660,0
blueSoldier,opSoldier,2020,10455,2020,10680,0
blueSoldier,opSoldier,2020,10455,2020,10700,0
blueSoldier,opSoldier,2020,10455,2020,10720,0
blueSoldier,opSoldier,2020,10455,2020,10760,0
blueSoldier,opSoldier,2020,10455,2020,10780,0
blueSoldier,opSoldier,2020,10455,2020,10800,0
blueSoldier,opSoldier,2020,10455,2020,10820,0
blueSoldier,opSoldier,2020,10455,2020,10840,0
blueSoldier,opSoldier,2020,10455,2020,10860,0
blueSoldier,opSoldier,2020,10455,2020,10880,0
blueSoldier,opSoldier,2020,10455,2040,10080,0
blueSoldier,opSoldier,2020,10455,2040,10100,0
blueSoldier,opSoldier,2020,10455,2040,10120,0
blueSoldier,opSoldier,2020,10455,2040,10140,0
blueSoldier,opSoldier,2020,10455,2040,10160,0
blueSoldier,opSoldier,2020,10455,2040,10200,0
blueSoldier,opSoldier,2020,10455,2040,10220,0
blueSoldier,opSoldier,2020,10455,2040,10240,0
blueSoldier,opSoldier,2020,10455,2040,10260,0
blueSoldier,opSoldier,2020,10455,2040,10280,0
blueSoldier,opSoldier,2020,10455,2040,10300,0
blueSoldier,opSoldier,2020,10455,2040,10320,0
blueSoldier,opSoldier,2020,10455,2040,10340,0
blueSoldier,opSoldier,2020,10455,2040,10360,0
blueSoldier,opSoldier,2020,10455,2040,10380,0
blueSoldier,opSoldier,2020,10455,2040,10400,0
blueSoldier,opSoldier,2020,10455,2040,10420,1
blueSoldier,opSoldier,2020,10455,2040,10440,1
blueSoldier,opSoldier,2020,10455,2040,10500,1
blueSoldier,opSoldier,2020,10455,2040,10520,1
blueSoldier,opSoldier,2020,10455,2040,10540,1
blueSoldier,opSoldier,2020,10455,2040,10560,0
blueSoldier,opSoldier,2020,10455,2040,10580,0
blueSoldier,opSoldier,2020,10455,2040,10600,0
blueSoldier,opSoldier,2020,10455,2040,10620,0
blueSoldier,opSoldier,2020,10455,2040,10640,0
blueSoldier,opSoldier,2020,10455,2040,10700,0
blueSoldier,opSoldier,2020,10455,2040,10720,0
blueSoldier,opSoldier,2020,10455,2040,10740,0
blueSoldier,opSoldier,2020,10455,2040,10760,0
blueSoldier,opSoldier,2020,10455,2040,10780,0
blueSoldier,opSoldier,2020,10455,2040,10800,0
blueSoldier,opSoldier,2020,10455,2040,10820,0
blueSoldier,opSoldier,2020,10455,2040,10840,0
blueSoldier,opSoldier,2020,10455,2040,10860,0
blueSoldier,opSoldier,2020,10455,2040,10880,0
blueSoldier,opSoldier,2020,10455,2050,10690,0
blueSoldier,opSoldier,2020,10455,2060,10100,0
blueSoldier,opSoldier,2020,10455,2060,10120,0
blueSoldier,opSoldier,2020,10455,2060,10140,0
blueSoldier,opSoldier,2020,10455,2060,10160,0
blueSoldier,opSoldier,2020,10455,2060,10180,0
blueSoldier,opSoldier,2020,10455,2060,10240,0
blueSoldier,opSoldier,2020,10455,2060,10260,0
blueSoldier,opSoldier,2020,10455,2060,10280,0
blueSoldier,opSoldier,2020,10455,2060,10300,0
blueSoldier,opSoldier,2020,10455,2060,10320,0
blueSoldier,opSoldier,2020,10455,2060,10340,0
blueSoldier,opSoldier,2020,10455,2060,10360,0
blueSoldier,opSoldier,2020,10455,2060,10380,0
blueSoldier,opSoldier,2020,10455,2060,10400,0
blueSoldier,opSoldier,2020,10455,2060,10420,0
blueSoldier,opSoldier,2020,10455,2060,10440,0
blueSoldier,opSoldier,2020,10455,2060,10460,0
blueSoldier,opSoldier,2020,10455,2060,10500,0
blueSoldier,opSoldier,2020,10455,2060,10520,0
blueSoldier,opSoldier,2020,10455,2060,10540,1
blueSoldier,opSoldier,2020,10455,2060,10560,1
blueSoldier,opSoldier,2020,10455,2060,10580,0
blueSoldier,opSoldier,2020,10455,2060,10600,0
blueSoldier,opSoldier,2020,10455,2060,10620,0
blueSoldier,opSoldier,2020,10455,2060,10640,0
blueSoldier,opSoldier,2020,10455,2060,10660,0
blueSoldier,opSoldier,2020,10455,2060,10680,0
blueSoldier,opSoldier,2020,10455,2060,10700,0
blueSoldier,opSoldier,2020,10455,2060,10720,0
blueSoldier,opSoldier,2020,10455,2060,10740,0
blueSoldier,opSoldier,2020,10455,2060,10800,0
blueSoldier,opSoldier,2020,10455,2060,10820,0
blueSoldier,opSoldier,2020,10455,2060,10840,0
blueSoldier,opSoldier,2020,10455,2060,10860,0
blueSoldier,opSoldier,2020,10455,2060,10880,0
blueSoldier,opSoldier,2020,10455,2080,10100,0
blueSoldier,opSoldier,2020,10455,2080,10120,0
blueSoldier,opSoldier,2020,10455,2080,10140,0
blueSoldier,opSoldier,2020,10455,2080,10180,0
blueSoldier,opSoldier,2020,10455,2080,10220,0
blueSoldier,opSoldier,2020,10455,2080,10240,0
blueSoldier,opSoldier,2020,10455,2080,10260,0
blueSoldier,opSoldier,2020,10455,2080,10280,0
blueSoldier,opSoldier,2020,10455,2080,10300,0
blueSoldier,opSoldier,2020,10455,2080,10320,0
blueSoldier,opSoldier,2020,10455,2080,10340,0
blueSoldier,opSoldier,2020,10455,2080,10380,0
blueSoldier,opSoldier,2020,10455,2080,10400,0
blueSoldier,opSoldier,2020,10455,2080,10420,0
blueSoldier,opSoldier,2020,10455,2080,10440,0
blueSoldier,opSoldier,2020,10455,2080,10460,0
blueSoldier,opSoldier,2020,10455,2080,10480,0
blueSoldier,opSoldier,2020,10455,2080,10500,0
blueSoldier,opSoldier,2020,10455,2080,10520,0
blueSoldier,opSoldier,2020,10455,2080,10540,0
blueSoldier,opSoldier,2020,10455,2080,10560,0
blueSoldier,opSoldier,2020,10455,2080,10580,0
blueSoldier,opSoldier,2020,10455,2080,10600,0
blueSoldier,opSoldier,2020,10455,2080,10640,0
blueSoldier,opSoldier,2020,10455,2080,10660,0
blueSoldier,opSoldier,2020,10455,2080,10680,0
blueSoldier,opSoldier,2020,10455,2080,10700,0
blueSoldier,opSoldier,2020,10455,2080,10720,0
blueSoldier,opSoldier,2020,10455,2080,10740,0
blueSoldier,opSoldier,2020,10455,2080,10760,0
blueSoldier,opSoldier,2020,10455,2080,10780,0
blueSoldier,opSoldier,2020,10455,2080,10800,0
blueSoldier,opSoldier,2020,10455,2080,10820,0
blueSoldier,opSoldier,2020,10455,2080,10840,0
blueSoldier,opSoldier,2020,10455,2080,10860,0
blueSoldier,opSoldier,2020,10455,2080,10880,0
blueSoldier,opSoldier,2020,10455,2100,10300,0
blueSoldier,opSoldier,2020,10455,2100,10320,0
blueSoldier,opSoldier,2020,10455,2100,10340,0
blueSoldier,opSoldier,2020,10455,2100,10360,0
blueSoldier,opSoldier,2020,10455,2100,10480,0
blueSoldier,opSoldier,2020,10455,2100,10520,0
blueSoldier,opSoldier,2020,10455,2100,10540,0
blueSoldier,opSoldier,2020,10455,2100,10560,0
blueSoldier,opSoldier,2020,10455,2100,10580,0
blueSoldier,opSoldier,2020,10455,2100,10600,0
blueSoldier,opSoldier,2020,10455,2100,10620,0
blueSoldier,opSoldier,2020,10455,2100,10640,0
blueSoldier,opSoldier,2020,10455,2100,10660,0
blueSoldier,opSoldier,2020,10455,2100,10680,0
blueSoldier,opSoldier,2020,10455,2100,10700,0
blueSoldier,opSoldier,2020,10455,2100,10760,0
blueSoldier,opSoldier,2020,10455,2100,10780,0
blueSoldier,opSoldier,2020,10455,2100,10800,0
blueSoldier,opSoldier,2020,10455,2100,10820,0
blueSoldier,opSoldier,2020,10455,2100,10840,0
blueSoldier,opSoldier,2020,10455,2100,10860,0
blueSoldier,opSoldier,2020,10455,2100,10880,0
blueSoldier,opSoldier,2020,10455,2120,10560,0
blueSoldier,opSoldier,2020,10455,2120,10580,0
blueSoldier,opSoldier,2020,10455,2120,10600,0
blueSoldier,opSoldier,2020,10455,2120,10620,0
blueSoldier,opSoldier,2020,10455,2120,10640,0
blueSoldier,opSoldier,2020,10455,2120,10660,0
blueSoldier,opSoldier,2020,10455,2120,10680,0
blueSoldier,opSoldier,2020,10455,2120,10700,0
blueSoldier,opSoldier,2020,10455,2120,10720,0
blueSoldier,opSoldier,2020,10455,2120,10780,0
blueSoldier,opSoldier,2020,10455,2120,10800,0
blueSoldier,opSoldier,2020,10455,2120,10820,0
blueSoldier,opSoldier,2020,10455,2120,10840,0
blueSoldier,opSoldier,2020,10455,2120,10860,0
blueSoldier,opSoldier,2020,10455,2120,10880,0
blueSoldier,opSoldier,2020,10455,2140,10580,0
blueSoldier,opSoldier,2020,10455,2140,10640,0
